stat rdma operate:
phase:3000
Type:rdma_send, src_node:3888, src_port:0, dst_node:3889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3889, src_port:0, dst_node:3890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3890, src_port:0, dst_node:3891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3891, src_port:0, dst_node:3892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3892, src_port:0, dst_node:3893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3893, src_port:0, dst_node:3894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3894, src_port:0, dst_node:3895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3895, src_port:0, dst_node:3896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3896, src_port:0, dst_node:3897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3897, src_port:0, dst_node:3898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3898, src_port:0, dst_node:3899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3899, src_port:0, dst_node:3900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3900, src_port:0, dst_node:3901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3901, src_port:0, dst_node:3902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3902, src_port:0, dst_node:3903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3903, src_port:0, dst_node:3888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3888, src_port:0, dst_node:3889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3889, src_port:0, dst_node:3890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3890, src_port:0, dst_node:3891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3891, src_port:0, dst_node:3892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3892, src_port:0, dst_node:3893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3893, src_port:0, dst_node:3894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3894, src_port:0, dst_node:3895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3895, src_port:0, dst_node:3896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3896, src_port:0, dst_node:3897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3897, src_port:0, dst_node:3898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3898, src_port:0, dst_node:3899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3899, src_port:0, dst_node:3900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3900, src_port:0, dst_node:3901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3901, src_port:0, dst_node:3902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3902, src_port:0, dst_node:3903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3903, src_port:0, dst_node:3888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3888, src_port:0, dst_node:3889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3889, src_port:0, dst_node:3890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3890, src_port:0, dst_node:3891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3891, src_port:0, dst_node:3892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3892, src_port:0, dst_node:3893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3893, src_port:0, dst_node:3894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3894, src_port:0, dst_node:3895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3895, src_port:0, dst_node:3896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3896, src_port:0, dst_node:3897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3897, src_port:0, dst_node:3898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3898, src_port:0, dst_node:3899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3899, src_port:0, dst_node:3900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3900, src_port:0, dst_node:3901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3901, src_port:0, dst_node:3902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3902, src_port:0, dst_node:3903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3903, src_port:0, dst_node:3888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3888, src_port:0, dst_node:3889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3889, src_port:0, dst_node:3890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3890, src_port:0, dst_node:3891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3891, src_port:0, dst_node:3892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3892, src_port:0, dst_node:3893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3893, src_port:0, dst_node:3894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3894, src_port:0, dst_node:3895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3895, src_port:0, dst_node:3896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3896, src_port:0, dst_node:3897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3897, src_port:0, dst_node:3898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3898, src_port:0, dst_node:3899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3899, src_port:0, dst_node:3900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3900, src_port:0, dst_node:3901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3901, src_port:0, dst_node:3902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3902, src_port:0, dst_node:3903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3903, src_port:0, dst_node:3888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3888, src_port:0, dst_node:3889, dst_port:0, priority:0, msg_len:33554432
