stat rdma operate:
phase:3000
Type:rdma_send, src_node:1248, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1250, src_port:0, dst_node:1251, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1251, src_port:0, dst_node:1252, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1252, src_port:0, dst_node:1253, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1253, src_port:0, dst_node:1254, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1254, src_port:0, dst_node:1255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1255, src_port:0, dst_node:1256, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1256, src_port:0, dst_node:1257, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1257, src_port:0, dst_node:1258, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1258, src_port:0, dst_node:1259, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1259, src_port:0, dst_node:1260, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1260, src_port:0, dst_node:1261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1261, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:1263, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1263, src_port:0, dst_node:1248, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1248, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1250, src_port:0, dst_node:1251, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1251, src_port:0, dst_node:1252, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1252, src_port:0, dst_node:1253, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1253, src_port:0, dst_node:1254, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1254, src_port:0, dst_node:1255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1255, src_port:0, dst_node:1256, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1256, src_port:0, dst_node:1257, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1257, src_port:0, dst_node:1258, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1258, src_port:0, dst_node:1259, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1259, src_port:0, dst_node:1260, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1260, src_port:0, dst_node:1261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1261, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:1263, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1263, src_port:0, dst_node:1248, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1248, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1250, src_port:0, dst_node:1251, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1251, src_port:0, dst_node:1252, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1252, src_port:0, dst_node:1253, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1253, src_port:0, dst_node:1254, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1254, src_port:0, dst_node:1255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1255, src_port:0, dst_node:1256, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1256, src_port:0, dst_node:1257, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1257, src_port:0, dst_node:1258, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1258, src_port:0, dst_node:1259, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1259, src_port:0, dst_node:1260, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1260, src_port:0, dst_node:1261, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1261, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:1263, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1263, src_port:0, dst_node:1248, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1248, src_port:0, dst_node:1249, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1249, src_port:0, dst_node:1250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1250, src_port:0, dst_node:1251, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1251, src_port:0, dst_node:1252, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1252, src_port:0, dst_node:1253, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1253, src_port:0, dst_node:1254, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1254, src_port:0, dst_node:1255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1255, src_port:0, dst_node:1256, dst_port:0, priority:0, msg_len:33554432
