stat rdma operate:
phase:3000
Type:rdma_send, src_node:95, src_port:0, dst_node:223, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:223, src_port:0, dst_node:351, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:351, src_port:0, dst_node:479, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:479, src_port:0, dst_node:607, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:607, src_port:0, dst_node:735, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:735, src_port:0, dst_node:863, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:863, src_port:0, dst_node:991, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:991, src_port:0, dst_node:1119, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1119, src_port:0, dst_node:1247, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1247, src_port:0, dst_node:1375, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1375, src_port:0, dst_node:1503, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1503, src_port:0, dst_node:1631, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1631, src_port:0, dst_node:1759, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1759, src_port:0, dst_node:1887, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1887, src_port:0, dst_node:2015, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2015, src_port:0, dst_node:2143, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2143, src_port:0, dst_node:2271, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2271, src_port:0, dst_node:2399, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2399, src_port:0, dst_node:2527, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2527, src_port:0, dst_node:2655, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2655, src_port:0, dst_node:2783, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2783, src_port:0, dst_node:2911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2911, src_port:0, dst_node:3039, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3039, src_port:0, dst_node:3167, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3167, src_port:0, dst_node:3295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3295, src_port:0, dst_node:3423, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3423, src_port:0, dst_node:3551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3551, src_port:0, dst_node:3679, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3679, src_port:0, dst_node:3807, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3807, src_port:0, dst_node:3935, dst_port:0, priority:0, msg_len:33554432
