stat rdma operate:
phase:3000
Type:rdma_send, src_node:45, src_port:0, dst_node:173, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:173, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:429, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:429, src_port:0, dst_node:557, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:557, src_port:0, dst_node:685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:685, src_port:0, dst_node:813, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:813, src_port:0, dst_node:941, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:941, src_port:0, dst_node:1069, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1069, src_port:0, dst_node:1197, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1197, src_port:0, dst_node:1325, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1325, src_port:0, dst_node:1453, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1453, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1581, src_port:0, dst_node:1709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1709, src_port:0, dst_node:1837, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1837, src_port:0, dst_node:1965, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1965, src_port:0, dst_node:2093, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2093, src_port:0, dst_node:2221, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2221, src_port:0, dst_node:2349, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2349, src_port:0, dst_node:2477, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2477, src_port:0, dst_node:2605, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2605, src_port:0, dst_node:2733, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2733, src_port:0, dst_node:2861, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2861, src_port:0, dst_node:2989, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2989, src_port:0, dst_node:3117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3117, src_port:0, dst_node:3245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3245, src_port:0, dst_node:3373, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3373, src_port:0, dst_node:3501, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3501, src_port:0, dst_node:3629, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3629, src_port:0, dst_node:3757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3757, src_port:0, dst_node:3885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3885, src_port:0, dst_node:4013, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4013, src_port:0, dst_node:45, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:45, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:173, src_port:0, dst_node:429, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:557, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:429, src_port:0, dst_node:685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:557, src_port:0, dst_node:813, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:685, src_port:0, dst_node:941, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:813, src_port:0, dst_node:1069, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:941, src_port:0, dst_node:1197, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1069, src_port:0, dst_node:1325, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1197, src_port:0, dst_node:1453, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1325, src_port:0, dst_node:1581, dst_port:0, priority:0, msg_len:33554432
