stat rdma operate:
phase:3000
Type:rdma_send, src_node:79, src_port:0, dst_node:207, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:207, src_port:0, dst_node:335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:335, src_port:0, dst_node:463, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:463, src_port:0, dst_node:591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:591, src_port:0, dst_node:719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:719, src_port:0, dst_node:847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:847, src_port:0, dst_node:975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:975, src_port:0, dst_node:1103, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1103, src_port:0, dst_node:1231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1231, src_port:0, dst_node:1359, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1359, src_port:0, dst_node:1487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1487, src_port:0, dst_node:1615, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1615, src_port:0, dst_node:1743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1743, src_port:0, dst_node:1871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1871, src_port:0, dst_node:1999, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1999, src_port:0, dst_node:2127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2127, src_port:0, dst_node:2255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2255, src_port:0, dst_node:2383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2383, src_port:0, dst_node:2511, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2511, src_port:0, dst_node:2639, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2639, src_port:0, dst_node:2767, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2767, src_port:0, dst_node:2895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2895, src_port:0, dst_node:3023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3023, src_port:0, dst_node:3151, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3151, src_port:0, dst_node:3279, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3279, src_port:0, dst_node:3407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3407, src_port:0, dst_node:3535, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3535, src_port:0, dst_node:3663, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3663, src_port:0, dst_node:3791, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3791, src_port:0, dst_node:3919, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3919, src_port:0, dst_node:4047, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4047, src_port:0, dst_node:79, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:79, src_port:0, dst_node:335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:207, src_port:0, dst_node:463, dst_port:0, priority:0, msg_len:33554432
