stat rdma operate:
phase:3000
Type:rdma_send, src_node:60, src_port:0, dst_node:188, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:188, src_port:0, dst_node:316, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:316, src_port:0, dst_node:444, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:444, src_port:0, dst_node:572, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:572, src_port:0, dst_node:700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:700, src_port:0, dst_node:828, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:828, src_port:0, dst_node:956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:956, src_port:0, dst_node:1084, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1084, src_port:0, dst_node:1212, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1212, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1468, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1468, src_port:0, dst_node:1596, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1596, src_port:0, dst_node:1724, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1724, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1980, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1980, src_port:0, dst_node:2108, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2108, src_port:0, dst_node:2236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2236, src_port:0, dst_node:2364, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2364, src_port:0, dst_node:2492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2492, src_port:0, dst_node:2620, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2620, src_port:0, dst_node:2748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2748, src_port:0, dst_node:2876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2876, src_port:0, dst_node:3004, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3004, src_port:0, dst_node:3132, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3132, src_port:0, dst_node:3260, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3260, src_port:0, dst_node:3388, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3388, src_port:0, dst_node:3516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3516, src_port:0, dst_node:3644, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3644, src_port:0, dst_node:3772, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3772, src_port:0, dst_node:3900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3900, src_port:0, dst_node:4028, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4028, src_port:0, dst_node:60, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:60, src_port:0, dst_node:316, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:188, src_port:0, dst_node:444, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:316, src_port:0, dst_node:572, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:444, src_port:0, dst_node:700, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:572, src_port:0, dst_node:828, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:700, src_port:0, dst_node:956, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:828, src_port:0, dst_node:1084, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:956, src_port:0, dst_node:1212, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1084, src_port:0, dst_node:1340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1212, src_port:0, dst_node:1468, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1340, src_port:0, dst_node:1596, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1468, src_port:0, dst_node:1724, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1596, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1724, src_port:0, dst_node:1980, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:2108, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1980, src_port:0, dst_node:2236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2108, src_port:0, dst_node:2364, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2236, src_port:0, dst_node:2492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2364, src_port:0, dst_node:2620, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2492, src_port:0, dst_node:2748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2620, src_port:0, dst_node:2876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2748, src_port:0, dst_node:3004, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2876, src_port:0, dst_node:3132, dst_port:0, priority:0, msg_len:33554432
