stat rdma operate:
phase:3000
Type:rdma_send, src_node:40, src_port:0, dst_node:168, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:168, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:424, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:424, src_port:0, dst_node:552, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:552, src_port:0, dst_node:680, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:680, src_port:0, dst_node:808, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:808, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:1064, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1064, src_port:0, dst_node:1192, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1192, src_port:0, dst_node:1320, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1320, src_port:0, dst_node:1448, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1448, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1576, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1832, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1832, src_port:0, dst_node:1960, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1960, src_port:0, dst_node:2088, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2088, src_port:0, dst_node:2216, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2216, src_port:0, dst_node:2344, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2344, src_port:0, dst_node:2472, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2472, src_port:0, dst_node:2600, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2600, src_port:0, dst_node:2728, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2728, src_port:0, dst_node:2856, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2856, src_port:0, dst_node:2984, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2984, src_port:0, dst_node:3112, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3112, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3368, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3368, src_port:0, dst_node:3496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3496, src_port:0, dst_node:3624, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3624, src_port:0, dst_node:3752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3752, src_port:0, dst_node:3880, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3880, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4008, src_port:0, dst_node:40, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:40, src_port:0, dst_node:296, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:168, src_port:0, dst_node:424, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:552, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:424, src_port:0, dst_node:680, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:552, src_port:0, dst_node:808, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:680, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:808, src_port:0, dst_node:1064, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:1192, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1064, src_port:0, dst_node:1320, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1192, src_port:0, dst_node:1448, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1320, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1448, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1576, src_port:0, dst_node:1832, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:1960, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1832, src_port:0, dst_node:2088, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1960, src_port:0, dst_node:2216, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2088, src_port:0, dst_node:2344, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2216, src_port:0, dst_node:2472, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2344, src_port:0, dst_node:2600, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2472, src_port:0, dst_node:2728, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2600, src_port:0, dst_node:2856, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2728, src_port:0, dst_node:2984, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2856, src_port:0, dst_node:3112, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2984, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3112, src_port:0, dst_node:3368, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3368, src_port:0, dst_node:3624, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3496, src_port:0, dst_node:3752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3624, src_port:0, dst_node:3880, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3752, src_port:0, dst_node:4008, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3880, src_port:0, dst_node:40, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4008, src_port:0, dst_node:168, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:40, src_port:0, dst_node:424, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:168, src_port:0, dst_node:552, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:296, src_port:0, dst_node:680, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:424, src_port:0, dst_node:808, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:552, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:680, src_port:0, dst_node:1064, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:808, src_port:0, dst_node:1192, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:1320, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1064, src_port:0, dst_node:1448, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1192, src_port:0, dst_node:1576, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1320, src_port:0, dst_node:1704, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1448, src_port:0, dst_node:1832, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1576, src_port:0, dst_node:1960, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1704, src_port:0, dst_node:2088, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1832, src_port:0, dst_node:2216, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1960, src_port:0, dst_node:2344, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2088, src_port:0, dst_node:2472, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2216, src_port:0, dst_node:2600, dst_port:0, priority:0, msg_len:33554432
