stat rdma operate:
phase:3000
Type:rdma_send, src_node:8, src_port:0, dst_node:136, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:136, src_port:0, dst_node:264, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:264, src_port:0, dst_node:392, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:392, src_port:0, dst_node:520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:520, src_port:0, dst_node:648, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:648, src_port:0, dst_node:776, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:776, src_port:0, dst_node:904, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:904, src_port:0, dst_node:1032, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1032, src_port:0, dst_node:1160, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1160, src_port:0, dst_node:1288, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1288, src_port:0, dst_node:1416, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1416, src_port:0, dst_node:1544, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1544, src_port:0, dst_node:1672, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1672, src_port:0, dst_node:1800, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1800, src_port:0, dst_node:1928, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1928, src_port:0, dst_node:2056, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2056, src_port:0, dst_node:2184, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2184, src_port:0, dst_node:2312, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2312, src_port:0, dst_node:2440, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2440, src_port:0, dst_node:2568, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2568, src_port:0, dst_node:2696, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2696, src_port:0, dst_node:2824, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2824, src_port:0, dst_node:2952, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2952, src_port:0, dst_node:3080, dst_port:0, priority:0, msg_len:33554432
