stat rdma operate:
phase:3000
Type:rdma_send, src_node:88, src_port:0, dst_node:216, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:216, src_port:0, dst_node:344, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:344, src_port:0, dst_node:472, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:472, src_port:0, dst_node:600, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:600, src_port:0, dst_node:728, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:728, src_port:0, dst_node:856, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:856, src_port:0, dst_node:984, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:984, src_port:0, dst_node:1112, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1112, src_port:0, dst_node:1240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1240, src_port:0, dst_node:1368, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1368, src_port:0, dst_node:1496, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1496, src_port:0, dst_node:1624, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1624, src_port:0, dst_node:1752, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1752, src_port:0, dst_node:1880, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1880, src_port:0, dst_node:2008, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2008, src_port:0, dst_node:2136, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2136, src_port:0, dst_node:2264, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2264, src_port:0, dst_node:2392, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2392, src_port:0, dst_node:2520, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2520, src_port:0, dst_node:2648, dst_port:0, priority:0, msg_len:33554432
