stat rdma operate:
phase:3000
Type:rdma_send, src_node:11, src_port:0, dst_node:139, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:139, src_port:0, dst_node:267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:267, src_port:0, dst_node:395, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:395, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:651, src_port:0, dst_node:779, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:779, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:1035, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1035, src_port:0, dst_node:1163, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1163, src_port:0, dst_node:1291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1291, src_port:0, dst_node:1419, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1419, src_port:0, dst_node:1547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1547, src_port:0, dst_node:1675, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1675, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:1931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1931, src_port:0, dst_node:2059, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2059, src_port:0, dst_node:2187, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2187, src_port:0, dst_node:2315, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2315, src_port:0, dst_node:2443, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2443, src_port:0, dst_node:2571, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2571, src_port:0, dst_node:2699, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2699, src_port:0, dst_node:2827, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2827, src_port:0, dst_node:2955, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2955, src_port:0, dst_node:3083, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3083, src_port:0, dst_node:3211, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3211, src_port:0, dst_node:3339, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3339, src_port:0, dst_node:3467, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3467, src_port:0, dst_node:3595, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3595, src_port:0, dst_node:3723, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3723, src_port:0, dst_node:3851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3851, src_port:0, dst_node:3979, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3979, src_port:0, dst_node:11, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:11, src_port:0, dst_node:267, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:139, src_port:0, dst_node:395, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:267, src_port:0, dst_node:523, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:395, src_port:0, dst_node:651, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:523, src_port:0, dst_node:779, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:651, src_port:0, dst_node:907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:779, src_port:0, dst_node:1035, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:907, src_port:0, dst_node:1163, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1035, src_port:0, dst_node:1291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1163, src_port:0, dst_node:1419, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1291, src_port:0, dst_node:1547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1419, src_port:0, dst_node:1675, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1547, src_port:0, dst_node:1803, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1675, src_port:0, dst_node:1931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1803, src_port:0, dst_node:2059, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1931, src_port:0, dst_node:2187, dst_port:0, priority:0, msg_len:33554432
