stat rdma operate:
phase:3000
Type:rdma_send, src_node:68, src_port:0, dst_node:196, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:196, src_port:0, dst_node:324, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:324, src_port:0, dst_node:452, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:452, src_port:0, dst_node:580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:580, src_port:0, dst_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dst_node:836, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:836, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:1092, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1092, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1348, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1348, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1604, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1604, src_port:0, dst_node:1732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1732, src_port:0, dst_node:1860, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1860, src_port:0, dst_node:1988, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1988, src_port:0, dst_node:2116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2116, src_port:0, dst_node:2244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2244, src_port:0, dst_node:2372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2372, src_port:0, dst_node:2500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2500, src_port:0, dst_node:2628, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2628, src_port:0, dst_node:2756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2756, src_port:0, dst_node:2884, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2884, src_port:0, dst_node:3012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3012, src_port:0, dst_node:3140, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3140, src_port:0, dst_node:3268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3268, src_port:0, dst_node:3396, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3396, src_port:0, dst_node:3524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3524, src_port:0, dst_node:3652, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3652, src_port:0, dst_node:3780, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3780, src_port:0, dst_node:3908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3908, src_port:0, dst_node:4036, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4036, src_port:0, dst_node:68, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:68, src_port:0, dst_node:324, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:196, src_port:0, dst_node:452, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:324, src_port:0, dst_node:580, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:452, src_port:0, dst_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:580, src_port:0, dst_node:836, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dst_node:964, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:836, src_port:0, dst_node:1092, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:964, src_port:0, dst_node:1220, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1092, src_port:0, dst_node:1348, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1220, src_port:0, dst_node:1476, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1348, src_port:0, dst_node:1604, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1476, src_port:0, dst_node:1732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1604, src_port:0, dst_node:1860, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1732, src_port:0, dst_node:1988, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1860, src_port:0, dst_node:2116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1988, src_port:0, dst_node:2244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2116, src_port:0, dst_node:2372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2244, src_port:0, dst_node:2500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2372, src_port:0, dst_node:2628, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2500, src_port:0, dst_node:2756, dst_port:0, priority:0, msg_len:33554432
