stat rdma operate:
phase:3000
Type:rdma_send, src_node:19, src_port:0, dst_node:147, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:147, src_port:0, dst_node:275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:275, src_port:0, dst_node:403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:403, src_port:0, dst_node:531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:531, src_port:0, dst_node:659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:659, src_port:0, dst_node:787, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:787, src_port:0, dst_node:915, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:915, src_port:0, dst_node:1043, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1043, src_port:0, dst_node:1171, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1171, src_port:0, dst_node:1299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1299, src_port:0, dst_node:1427, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1427, src_port:0, dst_node:1555, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1555, src_port:0, dst_node:1683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1683, src_port:0, dst_node:1811, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1811, src_port:0, dst_node:1939, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1939, src_port:0, dst_node:2067, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2067, src_port:0, dst_node:2195, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2195, src_port:0, dst_node:2323, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2323, src_port:0, dst_node:2451, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2451, src_port:0, dst_node:2579, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2579, src_port:0, dst_node:2707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2707, src_port:0, dst_node:2835, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2835, src_port:0, dst_node:2963, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2963, src_port:0, dst_node:3091, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3091, src_port:0, dst_node:3219, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3219, src_port:0, dst_node:3347, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3347, src_port:0, dst_node:3475, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3475, src_port:0, dst_node:3603, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3603, src_port:0, dst_node:3731, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3731, src_port:0, dst_node:3859, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3859, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3987, src_port:0, dst_node:19, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:19, src_port:0, dst_node:275, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:147, src_port:0, dst_node:403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:275, src_port:0, dst_node:531, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:403, src_port:0, dst_node:659, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:531, src_port:0, dst_node:787, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:659, src_port:0, dst_node:915, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:787, src_port:0, dst_node:1043, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:915, src_port:0, dst_node:1171, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1043, src_port:0, dst_node:1299, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1171, src_port:0, dst_node:1427, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1299, src_port:0, dst_node:1555, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1427, src_port:0, dst_node:1683, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1555, src_port:0, dst_node:1811, dst_port:0, priority:0, msg_len:33554432
