stat rdma operate:
phase:3000
Type:rdma_send, src_node:55, src_port:0, dst_node:183, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:183, src_port:0, dst_node:311, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:311, src_port:0, dst_node:439, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:439, src_port:0, dst_node:567, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:567, src_port:0, dst_node:695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:695, src_port:0, dst_node:823, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:823, src_port:0, dst_node:951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:951, src_port:0, dst_node:1079, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1079, src_port:0, dst_node:1207, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1207, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1463, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1463, src_port:0, dst_node:1591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1591, src_port:0, dst_node:1719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1719, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1975, src_port:0, dst_node:2103, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2103, src_port:0, dst_node:2231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2231, src_port:0, dst_node:2359, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2359, src_port:0, dst_node:2487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2487, src_port:0, dst_node:2615, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2615, src_port:0, dst_node:2743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2743, src_port:0, dst_node:2871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2871, src_port:0, dst_node:2999, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2999, src_port:0, dst_node:3127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3127, src_port:0, dst_node:3255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3255, src_port:0, dst_node:3383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3383, src_port:0, dst_node:3511, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3511, src_port:0, dst_node:3639, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3639, src_port:0, dst_node:3767, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3767, src_port:0, dst_node:3895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3895, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4023, src_port:0, dst_node:55, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:55, src_port:0, dst_node:311, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:183, src_port:0, dst_node:439, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:311, src_port:0, dst_node:567, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:439, src_port:0, dst_node:695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:567, src_port:0, dst_node:823, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:695, src_port:0, dst_node:951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:823, src_port:0, dst_node:1079, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:951, src_port:0, dst_node:1207, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1079, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1207, src_port:0, dst_node:1463, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1463, src_port:0, dst_node:1719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1591, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1719, src_port:0, dst_node:1975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:2103, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1975, src_port:0, dst_node:2231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2103, src_port:0, dst_node:2359, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2231, src_port:0, dst_node:2487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2359, src_port:0, dst_node:2615, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2487, src_port:0, dst_node:2743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2615, src_port:0, dst_node:2871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2743, src_port:0, dst_node:2999, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2871, src_port:0, dst_node:3127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2999, src_port:0, dst_node:3255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3127, src_port:0, dst_node:3383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3255, src_port:0, dst_node:3511, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3383, src_port:0, dst_node:3639, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3511, src_port:0, dst_node:3767, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3639, src_port:0, dst_node:3895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3767, src_port:0, dst_node:4023, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3895, src_port:0, dst_node:55, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4023, src_port:0, dst_node:183, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:55, src_port:0, dst_node:439, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:183, src_port:0, dst_node:567, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:311, src_port:0, dst_node:695, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:439, src_port:0, dst_node:823, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:567, src_port:0, dst_node:951, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:695, src_port:0, dst_node:1079, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:823, src_port:0, dst_node:1207, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:951, src_port:0, dst_node:1335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1079, src_port:0, dst_node:1463, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1207, src_port:0, dst_node:1591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1335, src_port:0, dst_node:1719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1463, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1591, src_port:0, dst_node:1975, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1719, src_port:0, dst_node:2103, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:2231, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1975, src_port:0, dst_node:2359, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2103, src_port:0, dst_node:2487, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2231, src_port:0, dst_node:2615, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2359, src_port:0, dst_node:2743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2487, src_port:0, dst_node:2871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2615, src_port:0, dst_node:2999, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2743, src_port:0, dst_node:3127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2871, src_port:0, dst_node:3255, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2999, src_port:0, dst_node:3383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3127, src_port:0, dst_node:3511, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3255, src_port:0, dst_node:3639, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3383, src_port:0, dst_node:3767, dst_port:0, priority:0, msg_len:33554432
