stat rdma operate:
phase:3000
Type:rdma_send, src_node:1, src_port:0, dst_node:129, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:129, src_port:0, dst_node:257, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:257, src_port:0, dst_node:385, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:385, src_port:0, dst_node:513, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:513, src_port:0, dst_node:641, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:641, src_port:0, dst_node:769, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:769, src_port:0, dst_node:897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:897, src_port:0, dst_node:1025, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1025, src_port:0, dst_node:1153, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1153, src_port:0, dst_node:1281, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1281, src_port:0, dst_node:1409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1409, src_port:0, dst_node:1537, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1537, src_port:0, dst_node:1665, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1665, src_port:0, dst_node:1793, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1793, src_port:0, dst_node:1921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1921, src_port:0, dst_node:2049, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2049, src_port:0, dst_node:2177, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2177, src_port:0, dst_node:2305, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2305, src_port:0, dst_node:2433, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2433, src_port:0, dst_node:2561, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2561, src_port:0, dst_node:2689, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2689, src_port:0, dst_node:2817, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2817, src_port:0, dst_node:2945, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2945, src_port:0, dst_node:3073, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3073, src_port:0, dst_node:3201, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3201, src_port:0, dst_node:3329, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3329, src_port:0, dst_node:3457, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3457, src_port:0, dst_node:3585, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3585, src_port:0, dst_node:3713, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3713, src_port:0, dst_node:3841, dst_port:0, priority:0, msg_len:33554432
