stat rdma operate:
phase:3000
Type:rdma_send, src_node:92, src_port:0, dest_node:348, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:348, src_port:0, dest_node:92, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:604, src_port:0, dest_node:860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:860, src_port:0, dest_node:604, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1116, src_port:0, dest_node:1372, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1372, src_port:0, dest_node:1116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1628, src_port:0, dest_node:1884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1884, src_port:0, dest_node:1628, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2140, src_port:0, dest_node:2396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2396, src_port:0, dest_node:2140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2652, src_port:0, dest_node:2908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2908, src_port:0, dest_node:2652, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3164, src_port:0, dest_node:3420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3420, src_port:0, dest_node:3164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3676, src_port:0, dest_node:3932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3932, src_port:0, dest_node:3676, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:92, src_port:0, dest_node:348, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:348, src_port:0, dest_node:92, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:604, src_port:0, dest_node:860, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:860, src_port:0, dest_node:604, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1116, src_port:0, dest_node:1372, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1372, src_port:0, dest_node:1116, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1628, src_port:0, dest_node:1884, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1884, src_port:0, dest_node:1628, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2140, src_port:0, dest_node:2396, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2396, src_port:0, dest_node:2140, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2652, src_port:0, dest_node:2908, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2908, src_port:0, dest_node:2652, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3164, src_port:0, dest_node:3420, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3420, src_port:0, dest_node:3164, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3676, src_port:0, dest_node:3932, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3932, src_port:0, dest_node:3676, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:92, src_port:0, dest_node:348, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:348, src_port:0, dest_node:92, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:604, src_port:0, dest_node:860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:860, src_port:0, dest_node:604, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1116, src_port:0, dest_node:1372, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1372, src_port:0, dest_node:1116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1628, src_port:0, dest_node:1884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1884, src_port:0, dest_node:1628, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2140, src_port:0, dest_node:2396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2396, src_port:0, dest_node:2140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2652, src_port:0, dest_node:2908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2908, src_port:0, dest_node:2652, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3164, src_port:0, dest_node:3420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3420, src_port:0, dest_node:3164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3676, src_port:0, dest_node:3932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3932, src_port:0, dest_node:3676, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:92, src_port:0, dest_node:604, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:348, src_port:0, dest_node:860, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:604, src_port:0, dest_node:92, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:860, src_port:0, dest_node:348, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1116, src_port:0, dest_node:1628, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1372, src_port:0, dest_node:1884, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1628, src_port:0, dest_node:1116, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1884, src_port:0, dest_node:1372, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2140, src_port:0, dest_node:2652, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2396, src_port:0, dest_node:2908, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2652, src_port:0, dest_node:2140, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2908, src_port:0, dest_node:2396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3164, src_port:0, dest_node:3676, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3420, src_port:0, dest_node:3932, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3676, src_port:0, dest_node:3164, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3932, src_port:0, dest_node:3420, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:92, src_port:0, dest_node:604, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:348, src_port:0, dest_node:860, dst_port:0, priority:0, msg_len:33554432
