stat rdma operate:
phase:3000
Type:rdma_send, src_node:59, src_port:0, dest_node:315, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:315, src_port:0, dest_node:59, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:571, src_port:0, dest_node:827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:827, src_port:0, dest_node:571, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1083, src_port:0, dest_node:1339, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1339, src_port:0, dest_node:1083, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1595, src_port:0, dest_node:1851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1851, src_port:0, dest_node:1595, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2107, src_port:0, dest_node:2363, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2363, src_port:0, dest_node:2107, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2619, src_port:0, dest_node:2875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2875, src_port:0, dest_node:2619, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3131, src_port:0, dest_node:3387, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3387, src_port:0, dest_node:3131, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3643, src_port:0, dest_node:3899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3899, src_port:0, dest_node:3643, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:59, src_port:0, dest_node:315, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:315, src_port:0, dest_node:59, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:571, src_port:0, dest_node:827, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:827, src_port:0, dest_node:571, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1083, src_port:0, dest_node:1339, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1339, src_port:0, dest_node:1083, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1595, src_port:0, dest_node:1851, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1851, src_port:0, dest_node:1595, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2107, src_port:0, dest_node:2363, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2363, src_port:0, dest_node:2107, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2619, src_port:0, dest_node:2875, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2875, src_port:0, dest_node:2619, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3131, src_port:0, dest_node:3387, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3387, src_port:0, dest_node:3131, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3643, src_port:0, dest_node:3899, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3899, src_port:0, dest_node:3643, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:59, src_port:0, dest_node:315, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:315, src_port:0, dest_node:59, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:571, src_port:0, dest_node:827, dst_port:0, priority:0, msg_len:64
