stat rdma operate:
phase:3000
Type:rdma_send, src_node:234, src_port:0, dest_node:490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:490, src_port:0, dest_node:234, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:746, src_port:0, dest_node:1002, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1002, src_port:0, dest_node:746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1258, src_port:0, dest_node:1514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1514, src_port:0, dest_node:1258, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1770, src_port:0, dest_node:2026, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2026, src_port:0, dest_node:1770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2282, src_port:0, dest_node:2538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2538, src_port:0, dest_node:2282, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2794, src_port:0, dest_node:3050, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3050, src_port:0, dest_node:2794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3306, src_port:0, dest_node:3562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3562, src_port:0, dest_node:3306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3818, src_port:0, dest_node:4074, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4074, src_port:0, dest_node:3818, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:234, src_port:0, dest_node:490, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:490, src_port:0, dest_node:234, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:746, src_port:0, dest_node:1002, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1002, src_port:0, dest_node:746, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1258, src_port:0, dest_node:1514, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1514, src_port:0, dest_node:1258, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1770, src_port:0, dest_node:2026, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2026, src_port:0, dest_node:1770, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2282, src_port:0, dest_node:2538, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2538, src_port:0, dest_node:2282, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2794, src_port:0, dest_node:3050, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3050, src_port:0, dest_node:2794, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3306, src_port:0, dest_node:3562, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3562, src_port:0, dest_node:3306, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3818, src_port:0, dest_node:4074, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4074, src_port:0, dest_node:3818, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:234, src_port:0, dest_node:490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:490, src_port:0, dest_node:234, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:746, src_port:0, dest_node:1002, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1002, src_port:0, dest_node:746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1258, src_port:0, dest_node:1514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1514, src_port:0, dest_node:1258, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1770, src_port:0, dest_node:2026, dst_port:0, priority:0, msg_len:64
