stat rdma operate:
phase:3000
Type:rdma_send, src_node:70, src_port:0, dest_node:326, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:326, src_port:0, dest_node:70, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:582, src_port:0, dest_node:838, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:838, src_port:0, dest_node:582, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1094, src_port:0, dest_node:1350, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1350, src_port:0, dest_node:1094, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1606, src_port:0, dest_node:1862, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1862, src_port:0, dest_node:1606, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2118, src_port:0, dest_node:2374, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2374, src_port:0, dest_node:2118, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2630, src_port:0, dest_node:2886, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2886, src_port:0, dest_node:2630, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3142, src_port:0, dest_node:3398, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3398, src_port:0, dest_node:3142, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3654, src_port:0, dest_node:3910, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3910, src_port:0, dest_node:3654, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:70, src_port:0, dest_node:326, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:326, src_port:0, dest_node:70, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:582, src_port:0, dest_node:838, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:838, src_port:0, dest_node:582, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1094, src_port:0, dest_node:1350, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1350, src_port:0, dest_node:1094, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1606, src_port:0, dest_node:1862, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1862, src_port:0, dest_node:1606, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2118, src_port:0, dest_node:2374, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2374, src_port:0, dest_node:2118, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2630, src_port:0, dest_node:2886, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2886, src_port:0, dest_node:2630, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3142, src_port:0, dest_node:3398, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3398, src_port:0, dest_node:3142, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3654, src_port:0, dest_node:3910, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3910, src_port:0, dest_node:3654, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:70, src_port:0, dest_node:326, dst_port:0, priority:0, msg_len:64
