stat rdma operate:
phase:3000
Type:rdma_send, src_node:212, src_port:0, dest_node:468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:468, src_port:0, dest_node:212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:724, src_port:0, dest_node:980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:980, src_port:0, dest_node:724, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1236, src_port:0, dest_node:1492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1492, src_port:0, dest_node:1236, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1748, src_port:0, dest_node:2004, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2004, src_port:0, dest_node:1748, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2260, src_port:0, dest_node:2516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2516, src_port:0, dest_node:2260, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2772, src_port:0, dest_node:3028, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3028, src_port:0, dest_node:2772, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3284, src_port:0, dest_node:3540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3540, src_port:0, dest_node:3284, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3796, src_port:0, dest_node:4052, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4052, src_port:0, dest_node:3796, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:212, src_port:0, dest_node:468, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:468, src_port:0, dest_node:212, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:724, src_port:0, dest_node:980, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:980, src_port:0, dest_node:724, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1236, src_port:0, dest_node:1492, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1492, src_port:0, dest_node:1236, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1748, src_port:0, dest_node:2004, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2004, src_port:0, dest_node:1748, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2260, src_port:0, dest_node:2516, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2516, src_port:0, dest_node:2260, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2772, src_port:0, dest_node:3028, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3028, src_port:0, dest_node:2772, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3284, src_port:0, dest_node:3540, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3540, src_port:0, dest_node:3284, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3796, src_port:0, dest_node:4052, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4052, src_port:0, dest_node:3796, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:212, src_port:0, dest_node:468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:468, src_port:0, dest_node:212, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:724, src_port:0, dest_node:980, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:980, src_port:0, dest_node:724, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1236, src_port:0, dest_node:1492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1492, src_port:0, dest_node:1236, dst_port:0, priority:0, msg_len:64
