stat rdma operate:
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1847, src_port:0, dst_node:1848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1848, src_port:0, dst_node:1849, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1849, src_port:0, dst_node:1850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1850, src_port:0, dst_node:1851, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1851, src_port:0, dst_node:1852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1852, src_port:0, dst_node:1853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1853, src_port:0, dst_node:1854, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1854, src_port:0, dst_node:1855, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1855, src_port:0, dst_node:1840, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1840, src_port:0, dst_node:1841, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1841, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1842, src_port:0, dst_node:1843, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1843, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1845, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1845, src_port:0, dst_node:1846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1846, src_port:0, dst_node:1847, dst_port:0, priority:0, msg_len:33554432
