stat rdma operate:
phase:3000
Type:rdma_send, src_node:704, src_port:0, dst_node:705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:705, src_port:0, dst_node:706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:706, src_port:0, dst_node:707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:707, src_port:0, dst_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dst_node:709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:709, src_port:0, dst_node:710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:710, src_port:0, dst_node:711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:711, src_port:0, dst_node:712, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:712, src_port:0, dst_node:713, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:713, src_port:0, dst_node:714, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:714, src_port:0, dst_node:715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:715, src_port:0, dst_node:716, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:716, src_port:0, dst_node:717, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:717, src_port:0, dst_node:718, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:718, src_port:0, dst_node:719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:719, src_port:0, dst_node:704, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:704, src_port:0, dst_node:705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:705, src_port:0, dst_node:706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:706, src_port:0, dst_node:707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:707, src_port:0, dst_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dst_node:709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:709, src_port:0, dst_node:710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:710, src_port:0, dst_node:711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:711, src_port:0, dst_node:712, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:712, src_port:0, dst_node:713, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:713, src_port:0, dst_node:714, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:714, src_port:0, dst_node:715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:715, src_port:0, dst_node:716, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:716, src_port:0, dst_node:717, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:717, src_port:0, dst_node:718, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:718, src_port:0, dst_node:719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:719, src_port:0, dst_node:704, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:704, src_port:0, dst_node:705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:705, src_port:0, dst_node:706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:706, src_port:0, dst_node:707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:707, src_port:0, dst_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dst_node:709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:709, src_port:0, dst_node:710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:710, src_port:0, dst_node:711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:711, src_port:0, dst_node:712, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:712, src_port:0, dst_node:713, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:713, src_port:0, dst_node:714, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:714, src_port:0, dst_node:715, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:715, src_port:0, dst_node:716, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:716, src_port:0, dst_node:717, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:717, src_port:0, dst_node:718, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:718, src_port:0, dst_node:719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:719, src_port:0, dst_node:704, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:704, src_port:0, dst_node:705, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:705, src_port:0, dst_node:706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:706, src_port:0, dst_node:707, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:707, src_port:0, dst_node:708, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:708, src_port:0, dst_node:709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:709, src_port:0, dst_node:710, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:710, src_port:0, dst_node:711, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:711, src_port:0, dst_node:712, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:712, src_port:0, dst_node:713, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:713, src_port:0, dst_node:714, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:714, src_port:0, dst_node:715, dst_port:0, priority:0, msg_len:33554432
