stat rdma operate:
phase:3000
Type:rdma_send, src_node:400, src_port:0, dst_node:401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:401, src_port:0, dst_node:402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:402, src_port:0, dst_node:403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:403, src_port:0, dst_node:404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:404, src_port:0, dst_node:405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:405, src_port:0, dst_node:406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:406, src_port:0, dst_node:407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:407, src_port:0, dst_node:408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:408, src_port:0, dst_node:409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:409, src_port:0, dst_node:410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:410, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:412, src_port:0, dst_node:413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:413, src_port:0, dst_node:414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:414, src_port:0, dst_node:415, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:415, src_port:0, dst_node:400, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:400, src_port:0, dst_node:401, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:401, src_port:0, dst_node:402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:402, src_port:0, dst_node:403, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:403, src_port:0, dst_node:404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:404, src_port:0, dst_node:405, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:405, src_port:0, dst_node:406, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:406, src_port:0, dst_node:407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:407, src_port:0, dst_node:408, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:408, src_port:0, dst_node:409, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:409, src_port:0, dst_node:410, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:410, src_port:0, dst_node:411, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:411, src_port:0, dst_node:412, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:412, src_port:0, dst_node:413, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:413, src_port:0, dst_node:414, dst_port:0, priority:0, msg_len:33554432
