stat rdma operate:
phase:3000
Type:rdma_send, src_node:1888, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:1890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1890, src_port:0, dst_node:1891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1891, src_port:0, dst_node:1892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1892, src_port:0, dst_node:1893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1893, src_port:0, dst_node:1894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1894, src_port:0, dst_node:1895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1895, src_port:0, dst_node:1896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1896, src_port:0, dst_node:1897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1897, src_port:0, dst_node:1898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1898, src_port:0, dst_node:1899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1899, src_port:0, dst_node:1900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1900, src_port:0, dst_node:1901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1901, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1903, src_port:0, dst_node:1888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1888, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:1890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1890, src_port:0, dst_node:1891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1891, src_port:0, dst_node:1892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1892, src_port:0, dst_node:1893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1893, src_port:0, dst_node:1894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1894, src_port:0, dst_node:1895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1895, src_port:0, dst_node:1896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1896, src_port:0, dst_node:1897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1897, src_port:0, dst_node:1898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1898, src_port:0, dst_node:1899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1899, src_port:0, dst_node:1900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1900, src_port:0, dst_node:1901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1901, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1903, src_port:0, dst_node:1888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1888, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:1890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1890, src_port:0, dst_node:1891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1891, src_port:0, dst_node:1892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1892, src_port:0, dst_node:1893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1893, src_port:0, dst_node:1894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1894, src_port:0, dst_node:1895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1895, src_port:0, dst_node:1896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1896, src_port:0, dst_node:1897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1897, src_port:0, dst_node:1898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1898, src_port:0, dst_node:1899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1899, src_port:0, dst_node:1900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1900, src_port:0, dst_node:1901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1901, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1903, src_port:0, dst_node:1888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1888, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:1890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1890, src_port:0, dst_node:1891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1891, src_port:0, dst_node:1892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1892, src_port:0, dst_node:1893, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1893, src_port:0, dst_node:1894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1894, src_port:0, dst_node:1895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1895, src_port:0, dst_node:1896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1896, src_port:0, dst_node:1897, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1897, src_port:0, dst_node:1898, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1898, src_port:0, dst_node:1899, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1899, src_port:0, dst_node:1900, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1900, src_port:0, dst_node:1901, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1901, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1903, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1903, src_port:0, dst_node:1888, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1888, src_port:0, dst_node:1889, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1889, src_port:0, dst_node:1890, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1890, src_port:0, dst_node:1891, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1891, src_port:0, dst_node:1892, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1892, src_port:0, dst_node:1893, dst_port:0, priority:0, msg_len:33554432
