stat rdma operate:
phase:3000
Type:rdma_send, src_node:2112, src_port:0, dst_node:2113, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2113, src_port:0, dst_node:2114, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2114, src_port:0, dst_node:2115, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2115, src_port:0, dst_node:2116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2116, src_port:0, dst_node:2117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2117, src_port:0, dst_node:2118, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2118, src_port:0, dst_node:2119, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2119, src_port:0, dst_node:2120, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2120, src_port:0, dst_node:2121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2121, src_port:0, dst_node:2122, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2122, src_port:0, dst_node:2123, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2123, src_port:0, dst_node:2124, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2124, src_port:0, dst_node:2125, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2125, src_port:0, dst_node:2126, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2126, src_port:0, dst_node:2127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2127, src_port:0, dst_node:2112, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2112, src_port:0, dst_node:2113, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2113, src_port:0, dst_node:2114, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2114, src_port:0, dst_node:2115, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2115, src_port:0, dst_node:2116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2116, src_port:0, dst_node:2117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2117, src_port:0, dst_node:2118, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2118, src_port:0, dst_node:2119, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2119, src_port:0, dst_node:2120, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2120, src_port:0, dst_node:2121, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2121, src_port:0, dst_node:2122, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2122, src_port:0, dst_node:2123, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2123, src_port:0, dst_node:2124, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2124, src_port:0, dst_node:2125, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2125, src_port:0, dst_node:2126, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2126, src_port:0, dst_node:2127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2127, src_port:0, dst_node:2112, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2112, src_port:0, dst_node:2113, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2113, src_port:0, dst_node:2114, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2114, src_port:0, dst_node:2115, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2115, src_port:0, dst_node:2116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2116, src_port:0, dst_node:2117, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2117, src_port:0, dst_node:2118, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2118, src_port:0, dst_node:2119, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2119, src_port:0, dst_node:2120, dst_port:0, priority:0, msg_len:33554432
