stat rdma operate:
phase:3000
Type:rdma_send, src_node:1872, src_port:0, dst_node:1873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1873, src_port:0, dst_node:1874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1874, src_port:0, dst_node:1875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1875, src_port:0, dst_node:1876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1876, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:1878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1878, src_port:0, dst_node:1879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1879, src_port:0, dst_node:1880, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1880, src_port:0, dst_node:1881, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1881, src_port:0, dst_node:1882, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1882, src_port:0, dst_node:1883, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1883, src_port:0, dst_node:1884, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1884, src_port:0, dst_node:1885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1885, src_port:0, dst_node:1886, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1886, src_port:0, dst_node:1887, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1887, src_port:0, dst_node:1872, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1872, src_port:0, dst_node:1873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1873, src_port:0, dst_node:1874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1874, src_port:0, dst_node:1875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1875, src_port:0, dst_node:1876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1876, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:1878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1878, src_port:0, dst_node:1879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1879, src_port:0, dst_node:1880, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1880, src_port:0, dst_node:1881, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1881, src_port:0, dst_node:1882, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1882, src_port:0, dst_node:1883, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1883, src_port:0, dst_node:1884, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1884, src_port:0, dst_node:1885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1885, src_port:0, dst_node:1886, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1886, src_port:0, dst_node:1887, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1887, src_port:0, dst_node:1872, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1872, src_port:0, dst_node:1873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1873, src_port:0, dst_node:1874, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1874, src_port:0, dst_node:1875, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1875, src_port:0, dst_node:1876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1876, src_port:0, dst_node:1877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1877, src_port:0, dst_node:1878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1878, src_port:0, dst_node:1879, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1879, src_port:0, dst_node:1880, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1880, src_port:0, dst_node:1881, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1881, src_port:0, dst_node:1882, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1882, src_port:0, dst_node:1883, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1883, src_port:0, dst_node:1884, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1884, src_port:0, dst_node:1885, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1885, src_port:0, dst_node:1886, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1886, src_port:0, dst_node:1887, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1887, src_port:0, dst_node:1872, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1872, src_port:0, dst_node:1873, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1873, src_port:0, dst_node:1874, dst_port:0, priority:0, msg_len:33554432
