stat rdma operate:
phase:3000
Type:rdma_send, src_node:3920, src_port:0, dst_node:3921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3921, src_port:0, dst_node:3922, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3922, src_port:0, dst_node:3923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3923, src_port:0, dst_node:3924, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3924, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:3926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3926, src_port:0, dst_node:3927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3927, src_port:0, dst_node:3928, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3928, src_port:0, dst_node:3929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3929, src_port:0, dst_node:3930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3930, src_port:0, dst_node:3931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3931, src_port:0, dst_node:3932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3932, src_port:0, dst_node:3933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3933, src_port:0, dst_node:3934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3934, src_port:0, dst_node:3935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3935, src_port:0, dst_node:3920, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3920, src_port:0, dst_node:3921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3921, src_port:0, dst_node:3922, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3922, src_port:0, dst_node:3923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3923, src_port:0, dst_node:3924, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3924, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:3926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3926, src_port:0, dst_node:3927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3927, src_port:0, dst_node:3928, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3928, src_port:0, dst_node:3929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3929, src_port:0, dst_node:3930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3930, src_port:0, dst_node:3931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3931, src_port:0, dst_node:3932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3932, src_port:0, dst_node:3933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3933, src_port:0, dst_node:3934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3934, src_port:0, dst_node:3935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3935, src_port:0, dst_node:3920, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3920, src_port:0, dst_node:3921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3921, src_port:0, dst_node:3922, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3922, src_port:0, dst_node:3923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3923, src_port:0, dst_node:3924, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3924, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:3926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3926, src_port:0, dst_node:3927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3927, src_port:0, dst_node:3928, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3928, src_port:0, dst_node:3929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3929, src_port:0, dst_node:3930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3930, src_port:0, dst_node:3931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3931, src_port:0, dst_node:3932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3932, src_port:0, dst_node:3933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3933, src_port:0, dst_node:3934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3934, src_port:0, dst_node:3935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3935, src_port:0, dst_node:3920, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3920, src_port:0, dst_node:3921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3921, src_port:0, dst_node:3922, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3922, src_port:0, dst_node:3923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3923, src_port:0, dst_node:3924, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3924, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:3926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3926, src_port:0, dst_node:3927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3927, src_port:0, dst_node:3928, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3928, src_port:0, dst_node:3929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3929, src_port:0, dst_node:3930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3930, src_port:0, dst_node:3931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3931, src_port:0, dst_node:3932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3932, src_port:0, dst_node:3933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3933, src_port:0, dst_node:3934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3934, src_port:0, dst_node:3935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3935, src_port:0, dst_node:3920, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3920, src_port:0, dst_node:3921, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3921, src_port:0, dst_node:3922, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3922, src_port:0, dst_node:3923, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3923, src_port:0, dst_node:3924, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3924, src_port:0, dst_node:3925, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3925, src_port:0, dst_node:3926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3926, src_port:0, dst_node:3927, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3927, src_port:0, dst_node:3928, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3928, src_port:0, dst_node:3929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3929, src_port:0, dst_node:3930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3930, src_port:0, dst_node:3931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3931, src_port:0, dst_node:3932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3932, src_port:0, dst_node:3933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3933, src_port:0, dst_node:3934, dst_port:0, priority:0, msg_len:33554432
