stat rdma operate:
phase:3000
Type:rdma_send, src_node:20, src_port:0, dst_node:52, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:52, src_port:0, dst_node:84, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:84, src_port:0, dst_node:116, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:116, src_port:0, dst_node:148, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:148, src_port:0, dst_node:180, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:180, src_port:0, dst_node:212, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:212, src_port:0, dst_node:244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:244, src_port:0, dst_node:276, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:276, src_port:0, dst_node:308, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:308, src_port:0, dst_node:340, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:340, src_port:0, dst_node:372, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:372, src_port:0, dst_node:404, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:404, src_port:0, dst_node:436, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:436, src_port:0, dst_node:468, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:468, src_port:0, dst_node:500, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:500, src_port:0, dst_node:532, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:532, src_port:0, dst_node:564, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:564, src_port:0, dst_node:596, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:596, src_port:0, dst_node:628, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:628, src_port:0, dst_node:660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:660, src_port:0, dst_node:692, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:692, src_port:0, dst_node:724, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:724, src_port:0, dst_node:756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:756, src_port:0, dst_node:788, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:788, src_port:0, dst_node:820, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:820, src_port:0, dst_node:852, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:852, src_port:0, dst_node:884, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:884, src_port:0, dst_node:916, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:916, src_port:0, dst_node:948, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:948, src_port:0, dst_node:980, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:980, src_port:0, dst_node:1012, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1012, src_port:0, dst_node:1044, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1044, src_port:0, dst_node:1076, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1076, src_port:0, dst_node:1108, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1108, src_port:0, dst_node:1140, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1140, src_port:0, dst_node:1172, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1172, src_port:0, dst_node:1204, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1204, src_port:0, dst_node:1236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1236, src_port:0, dst_node:1268, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1268, src_port:0, dst_node:1300, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1300, src_port:0, dst_node:1332, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1332, src_port:0, dst_node:1364, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1364, src_port:0, dst_node:1396, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1396, src_port:0, dst_node:1428, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1428, src_port:0, dst_node:1460, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1460, src_port:0, dst_node:1492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1492, src_port:0, dst_node:1524, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1524, src_port:0, dst_node:1556, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1556, src_port:0, dst_node:1588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1588, src_port:0, dst_node:1620, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1620, src_port:0, dst_node:1652, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1652, src_port:0, dst_node:1684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1684, src_port:0, dst_node:1716, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1716, src_port:0, dst_node:1748, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1748, src_port:0, dst_node:1780, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1780, src_port:0, dst_node:1812, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1812, src_port:0, dst_node:1844, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1844, src_port:0, dst_node:1876, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1876, src_port:0, dst_node:1908, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1908, src_port:0, dst_node:1940, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1940, src_port:0, dst_node:1972, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1972, src_port:0, dst_node:2004, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2004, src_port:0, dst_node:2036, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2036, src_port:0, dst_node:2068, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2068, src_port:0, dst_node:2100, dst_port:0, priority:0, msg_len:33554432
