stat rdma operate:
phase:3000
Type:rdma_send, src_node:18, src_port:0, dst_node:50, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:50, src_port:0, dst_node:82, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:82, src_port:0, dst_node:114, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:114, src_port:0, dst_node:146, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:146, src_port:0, dst_node:178, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:178, src_port:0, dst_node:210, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:210, src_port:0, dst_node:242, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:242, src_port:0, dst_node:274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:274, src_port:0, dst_node:306, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:306, src_port:0, dst_node:338, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:338, src_port:0, dst_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:370, src_port:0, dst_node:402, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:402, src_port:0, dst_node:434, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:434, src_port:0, dst_node:466, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:466, src_port:0, dst_node:498, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:498, src_port:0, dst_node:530, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:530, src_port:0, dst_node:562, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:562, src_port:0, dst_node:594, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:594, src_port:0, dst_node:626, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:626, src_port:0, dst_node:658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:658, src_port:0, dst_node:690, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:690, src_port:0, dst_node:722, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:722, src_port:0, dst_node:754, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:754, src_port:0, dst_node:786, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:786, src_port:0, dst_node:818, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:818, src_port:0, dst_node:850, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:850, src_port:0, dst_node:882, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:882, src_port:0, dst_node:914, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:914, src_port:0, dst_node:946, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:946, src_port:0, dst_node:978, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:978, src_port:0, dst_node:1010, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1010, src_port:0, dst_node:1042, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1042, src_port:0, dst_node:1074, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1074, src_port:0, dst_node:1106, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1106, src_port:0, dst_node:1138, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1138, src_port:0, dst_node:1170, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1170, src_port:0, dst_node:1202, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1202, src_port:0, dst_node:1234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1234, src_port:0, dst_node:1266, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1266, src_port:0, dst_node:1298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1298, src_port:0, dst_node:1330, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1330, src_port:0, dst_node:1362, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1362, src_port:0, dst_node:1394, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1394, src_port:0, dst_node:1426, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1426, src_port:0, dst_node:1458, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1458, src_port:0, dst_node:1490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1490, src_port:0, dst_node:1522, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1522, src_port:0, dst_node:1554, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1554, src_port:0, dst_node:1586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1586, src_port:0, dst_node:1618, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1618, src_port:0, dst_node:1650, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1650, src_port:0, dst_node:1682, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1682, src_port:0, dst_node:1714, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1714, src_port:0, dst_node:1746, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1746, src_port:0, dst_node:1778, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1778, src_port:0, dst_node:1810, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1810, src_port:0, dst_node:1842, dst_port:0, priority:0, msg_len:33554432
