stat rdma operate:
phase:3000
Type:rdma_send, src_node:13, src_port:0, dst_node:45, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:45, src_port:0, dst_node:77, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:77, src_port:0, dst_node:109, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:109, src_port:0, dst_node:141, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:141, src_port:0, dst_node:173, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:173, src_port:0, dst_node:205, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:205, src_port:0, dst_node:237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:237, src_port:0, dst_node:269, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:269, src_port:0, dst_node:301, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:301, src_port:0, dst_node:333, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:333, src_port:0, dst_node:365, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:365, src_port:0, dst_node:397, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:397, src_port:0, dst_node:429, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:429, src_port:0, dst_node:461, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:461, src_port:0, dst_node:493, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:493, src_port:0, dst_node:525, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:525, src_port:0, dst_node:557, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:557, src_port:0, dst_node:589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:589, src_port:0, dst_node:621, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:621, src_port:0, dst_node:653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:653, src_port:0, dst_node:685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:685, src_port:0, dst_node:717, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:717, src_port:0, dst_node:749, dst_port:0, priority:0, msg_len:33554432
