stat rdma operate:
phase:3000
Type:rdma_send, src_node:91, src_port:0, dest_node:347, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:347, src_port:0, dest_node:91, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:603, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:859, src_port:0, dest_node:603, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1115, src_port:0, dest_node:1371, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1371, src_port:0, dest_node:1115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1627, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1883, src_port:0, dest_node:1627, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2139, src_port:0, dest_node:2395, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2395, src_port:0, dest_node:2139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2651, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2907, src_port:0, dest_node:2651, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3163, src_port:0, dest_node:3419, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3419, src_port:0, dest_node:3163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3675, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3931, src_port:0, dest_node:3675, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4187, src_port:0, dest_node:4443, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4443, src_port:0, dest_node:4187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4699, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4955, src_port:0, dest_node:4699, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5211, src_port:0, dest_node:5467, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5467, src_port:0, dest_node:5211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5723, src_port:0, dest_node:5979, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5979, src_port:0, dest_node:5723, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6235, src_port:0, dest_node:6491, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6491, src_port:0, dest_node:6235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6747, src_port:0, dest_node:7003, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7003, src_port:0, dest_node:6747, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7259, src_port:0, dest_node:7515, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7515, src_port:0, dest_node:7259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7771, src_port:0, dest_node:8027, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8027, src_port:0, dest_node:7771, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8283, src_port:0, dest_node:8539, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8539, src_port:0, dest_node:8283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8795, src_port:0, dest_node:9051, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9051, src_port:0, dest_node:8795, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9307, src_port:0, dest_node:9563, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9563, src_port:0, dest_node:9307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9819, src_port:0, dest_node:10075, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10075, src_port:0, dest_node:9819, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10331, src_port:0, dest_node:10587, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10587, src_port:0, dest_node:10331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10843, src_port:0, dest_node:11099, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11099, src_port:0, dest_node:10843, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11355, src_port:0, dest_node:11611, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11611, src_port:0, dest_node:11355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11867, src_port:0, dest_node:12123, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12123, src_port:0, dest_node:11867, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12379, src_port:0, dest_node:12635, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12635, src_port:0, dest_node:12379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12891, src_port:0, dest_node:13147, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13147, src_port:0, dest_node:12891, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13403, src_port:0, dest_node:13659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13659, src_port:0, dest_node:13403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13915, src_port:0, dest_node:14171, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14171, src_port:0, dest_node:13915, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14427, src_port:0, dest_node:14683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14683, src_port:0, dest_node:14427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14939, src_port:0, dest_node:15195, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15195, src_port:0, dest_node:14939, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15451, src_port:0, dest_node:15707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15707, src_port:0, dest_node:15451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15963, src_port:0, dest_node:16219, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16219, src_port:0, dest_node:15963, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:91, src_port:0, dest_node:347, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:347, src_port:0, dest_node:91, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:603, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:859, src_port:0, dest_node:603, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1115, src_port:0, dest_node:1371, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1371, src_port:0, dest_node:1115, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1627, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1883, src_port:0, dest_node:1627, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2139, src_port:0, dest_node:2395, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2395, src_port:0, dest_node:2139, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2651, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2907, src_port:0, dest_node:2651, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3163, src_port:0, dest_node:3419, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3419, src_port:0, dest_node:3163, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3675, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3931, src_port:0, dest_node:3675, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4187, src_port:0, dest_node:4443, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4443, src_port:0, dest_node:4187, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4699, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4955, src_port:0, dest_node:4699, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5211, src_port:0, dest_node:5467, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5467, src_port:0, dest_node:5211, dst_port:0, priority:0, msg_len:67108864
