stat rdma operate:
phase:3000
Type:rdma_send, src_node:232, src_port:0, dest_node:488, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:488, src_port:0, dest_node:232, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:744, src_port:0, dest_node:1000, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1000, src_port:0, dest_node:744, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1256, src_port:0, dest_node:1512, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1512, src_port:0, dest_node:1256, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1768, src_port:0, dest_node:2024, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2024, src_port:0, dest_node:1768, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2280, src_port:0, dest_node:2536, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2536, src_port:0, dest_node:2280, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2792, src_port:0, dest_node:3048, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3048, src_port:0, dest_node:2792, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3304, src_port:0, dest_node:3560, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3560, src_port:0, dest_node:3304, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3816, src_port:0, dest_node:4072, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4072, src_port:0, dest_node:3816, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4328, src_port:0, dest_node:4584, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4584, src_port:0, dest_node:4328, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4840, src_port:0, dest_node:5096, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5096, src_port:0, dest_node:4840, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5352, src_port:0, dest_node:5608, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5608, src_port:0, dest_node:5352, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5864, src_port:0, dest_node:6120, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6120, src_port:0, dest_node:5864, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6376, src_port:0, dest_node:6632, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6632, src_port:0, dest_node:6376, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6888, src_port:0, dest_node:7144, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7144, src_port:0, dest_node:6888, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7400, src_port:0, dest_node:7656, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7656, src_port:0, dest_node:7400, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7912, src_port:0, dest_node:8168, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8168, src_port:0, dest_node:7912, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8424, src_port:0, dest_node:8680, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8680, src_port:0, dest_node:8424, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8936, src_port:0, dest_node:9192, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9192, src_port:0, dest_node:8936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9448, src_port:0, dest_node:9704, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9704, src_port:0, dest_node:9448, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9960, src_port:0, dest_node:10216, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10216, src_port:0, dest_node:9960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10472, src_port:0, dest_node:10728, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10728, src_port:0, dest_node:10472, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10984, src_port:0, dest_node:11240, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11240, src_port:0, dest_node:10984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11496, src_port:0, dest_node:11752, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11752, src_port:0, dest_node:11496, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12008, src_port:0, dest_node:12264, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12264, src_port:0, dest_node:12008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12520, src_port:0, dest_node:12776, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12776, src_port:0, dest_node:12520, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13032, src_port:0, dest_node:13288, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13288, src_port:0, dest_node:13032, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13544, src_port:0, dest_node:13800, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13800, src_port:0, dest_node:13544, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14056, src_port:0, dest_node:14312, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14312, src_port:0, dest_node:14056, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14568, src_port:0, dest_node:14824, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14824, src_port:0, dest_node:14568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15080, src_port:0, dest_node:15336, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15336, src_port:0, dest_node:15080, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15592, src_port:0, dest_node:15848, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15848, src_port:0, dest_node:15592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16104, src_port:0, dest_node:16360, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16360, src_port:0, dest_node:16104, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:232, src_port:0, dest_node:488, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:488, src_port:0, dest_node:232, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:744, src_port:0, dest_node:1000, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1000, src_port:0, dest_node:744, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1256, src_port:0, dest_node:1512, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1512, src_port:0, dest_node:1256, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1768, src_port:0, dest_node:2024, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2024, src_port:0, dest_node:1768, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2280, src_port:0, dest_node:2536, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2536, src_port:0, dest_node:2280, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2792, src_port:0, dest_node:3048, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3048, src_port:0, dest_node:2792, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3304, src_port:0, dest_node:3560, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3560, src_port:0, dest_node:3304, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3816, src_port:0, dest_node:4072, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4072, src_port:0, dest_node:3816, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4328, src_port:0, dest_node:4584, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4584, src_port:0, dest_node:4328, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4840, src_port:0, dest_node:5096, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5096, src_port:0, dest_node:4840, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5352, src_port:0, dest_node:5608, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5608, src_port:0, dest_node:5352, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5864, src_port:0, dest_node:6120, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6120, src_port:0, dest_node:5864, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6376, src_port:0, dest_node:6632, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6632, src_port:0, dest_node:6376, dst_port:0, priority:0, msg_len:67108864
