stat rdma operate:
phase:3000
Type:rdma_send, src_node:674, src_port:0, dest_node:1698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1698, src_port:0, dest_node:674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2722, src_port:0, dest_node:3746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3746, src_port:0, dest_node:2722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4770, src_port:0, dest_node:5794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5794, src_port:0, dest_node:4770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6818, src_port:0, dest_node:7842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7842, src_port:0, dest_node:6818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8866, src_port:0, dest_node:9890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9890, src_port:0, dest_node:8866, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10914, src_port:0, dest_node:11938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11938, src_port:0, dest_node:10914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12962, src_port:0, dest_node:13986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13986, src_port:0, dest_node:12962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15010, src_port:0, dest_node:16034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16034, src_port:0, dest_node:15010, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:674, src_port:0, dest_node:1698, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1698, src_port:0, dest_node:674, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2722, src_port:0, dest_node:3746, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3746, src_port:0, dest_node:2722, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4770, src_port:0, dest_node:5794, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5794, src_port:0, dest_node:4770, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6818, src_port:0, dest_node:7842, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7842, src_port:0, dest_node:6818, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8866, src_port:0, dest_node:9890, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9890, src_port:0, dest_node:8866, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10914, src_port:0, dest_node:11938, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11938, src_port:0, dest_node:10914, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12962, src_port:0, dest_node:13986, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13986, src_port:0, dest_node:12962, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15010, src_port:0, dest_node:16034, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16034, src_port:0, dest_node:15010, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:674, src_port:0, dest_node:1698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1698, src_port:0, dest_node:674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2722, src_port:0, dest_node:3746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3746, src_port:0, dest_node:2722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4770, src_port:0, dest_node:5794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5794, src_port:0, dest_node:4770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6818, src_port:0, dest_node:7842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7842, src_port:0, dest_node:6818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8866, src_port:0, dest_node:9890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9890, src_port:0, dest_node:8866, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10914, src_port:0, dest_node:11938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11938, src_port:0, dest_node:10914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12962, src_port:0, dest_node:13986, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13986, src_port:0, dest_node:12962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15010, src_port:0, dest_node:16034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16034, src_port:0, dest_node:15010, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:674, src_port:0, dest_node:2722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1698, src_port:0, dest_node:3746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2722, src_port:0, dest_node:674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3746, src_port:0, dest_node:1698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4770, src_port:0, dest_node:6818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5794, src_port:0, dest_node:7842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6818, src_port:0, dest_node:4770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7842, src_port:0, dest_node:5794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8866, src_port:0, dest_node:10914, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9890, src_port:0, dest_node:11938, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10914, src_port:0, dest_node:8866, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11938, src_port:0, dest_node:9890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12962, src_port:0, dest_node:15010, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13986, src_port:0, dest_node:16034, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15010, src_port:0, dest_node:12962, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16034, src_port:0, dest_node:13986, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:674, src_port:0, dest_node:2722, dst_port:0, priority:0, msg_len:33554432
