stat rdma operate:
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1420, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2444, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3468, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4492, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5516, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6540, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7564, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8588, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9612, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10636, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11660, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12684, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13708, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14732, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15756, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1420, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2444, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3468, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4492, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5516, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6540, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7564, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8588, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9612, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10636, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11660, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12684, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13708, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14732, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15756, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1420, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2444, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3468, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4492, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5516, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6540, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7564, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8588, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9612, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10636, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11660, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12684, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13708, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14732, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15756, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1420, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2444, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3468, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4492, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5516, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6540, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7564, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8588, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9612, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10636, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11660, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12684, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13708, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14732, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15756, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1420, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2444, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3468, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4492, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5516, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6540, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7564, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8588, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9612, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10636, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11660, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12684, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13708, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14732, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15756, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1420, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2444, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3468, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4492, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5516, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6540, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7564, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8588, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9612, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10636, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11660, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12684, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13708, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14732, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15756, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1420, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2444, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3468, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4492, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5516, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6540, src_port:0, dest_node:2444, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7564, src_port:0, dest_node:3468, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8588, src_port:0, dest_node:12684, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9612, src_port:0, dest_node:13708, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10636, src_port:0, dest_node:14732, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11660, src_port:0, dest_node:15756, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12684, src_port:0, dest_node:8588, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13708, src_port:0, dest_node:9612, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14732, src_port:0, dest_node:10636, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15756, src_port:0, dest_node:11660, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:396, src_port:0, dest_node:4492, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1420, src_port:0, dest_node:5516, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2444, src_port:0, dest_node:6540, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3468, src_port:0, dest_node:7564, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4492, src_port:0, dest_node:396, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5516, src_port:0, dest_node:1420, dst_port:0, priority:0, msg_len:16777216
