stat rdma operate:
phase:3000
Type:rdma_send, src_node:659, src_port:0, dest_node:1683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1683, src_port:0, dest_node:659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2707, src_port:0, dest_node:3731, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3731, src_port:0, dest_node:2707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4755, src_port:0, dest_node:5779, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5779, src_port:0, dest_node:4755, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6803, src_port:0, dest_node:7827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7827, src_port:0, dest_node:6803, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8851, src_port:0, dest_node:9875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9875, src_port:0, dest_node:8851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10899, src_port:0, dest_node:11923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11923, src_port:0, dest_node:10899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12947, src_port:0, dest_node:13971, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13971, src_port:0, dest_node:12947, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14995, src_port:0, dest_node:16019, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16019, src_port:0, dest_node:14995, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:659, src_port:0, dest_node:1683, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1683, src_port:0, dest_node:659, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2707, src_port:0, dest_node:3731, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3731, src_port:0, dest_node:2707, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4755, src_port:0, dest_node:5779, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5779, src_port:0, dest_node:4755, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6803, src_port:0, dest_node:7827, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7827, src_port:0, dest_node:6803, dst_port:0, priority:0, msg_len:67108864
