stat rdma operate:
phase:3000
Type:rdma_send, src_node:971, src_port:0, dest_node:1995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1995, src_port:0, dest_node:971, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3019, src_port:0, dest_node:4043, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4043, src_port:0, dest_node:3019, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5067, src_port:0, dest_node:6091, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6091, src_port:0, dest_node:5067, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7115, src_port:0, dest_node:8139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8139, src_port:0, dest_node:7115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9163, src_port:0, dest_node:10187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10187, src_port:0, dest_node:9163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11211, src_port:0, dest_node:12235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12235, src_port:0, dest_node:11211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13259, src_port:0, dest_node:14283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14283, src_port:0, dest_node:13259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15307, src_port:0, dest_node:16331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16331, src_port:0, dest_node:15307, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:971, src_port:0, dest_node:1995, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1995, src_port:0, dest_node:971, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3019, src_port:0, dest_node:4043, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4043, src_port:0, dest_node:3019, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5067, src_port:0, dest_node:6091, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6091, src_port:0, dest_node:5067, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7115, src_port:0, dest_node:8139, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8139, src_port:0, dest_node:7115, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9163, src_port:0, dest_node:10187, dst_port:0, priority:0, msg_len:67108864
