stat rdma operate:
phase:3000
Type:rdma_send, src_node:219, src_port:0, dest_node:1243, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1243, src_port:0, dest_node:219, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2267, src_port:0, dest_node:3291, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3291, src_port:0, dest_node:2267, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4315, src_port:0, dest_node:5339, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5339, src_port:0, dest_node:4315, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6363, src_port:0, dest_node:7387, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7387, src_port:0, dest_node:6363, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8411, src_port:0, dest_node:9435, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9435, src_port:0, dest_node:8411, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10459, src_port:0, dest_node:11483, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11483, src_port:0, dest_node:10459, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12507, src_port:0, dest_node:13531, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13531, src_port:0, dest_node:12507, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14555, src_port:0, dest_node:15579, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15579, src_port:0, dest_node:14555, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:219, src_port:0, dest_node:1243, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1243, src_port:0, dest_node:219, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2267, src_port:0, dest_node:3291, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3291, src_port:0, dest_node:2267, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4315, src_port:0, dest_node:5339, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5339, src_port:0, dest_node:4315, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6363, src_port:0, dest_node:7387, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7387, src_port:0, dest_node:6363, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8411, src_port:0, dest_node:9435, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9435, src_port:0, dest_node:8411, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10459, src_port:0, dest_node:11483, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11483, src_port:0, dest_node:10459, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12507, src_port:0, dest_node:13531, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13531, src_port:0, dest_node:12507, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14555, src_port:0, dest_node:15579, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15579, src_port:0, dest_node:14555, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:219, src_port:0, dest_node:1243, dst_port:0, priority:0, msg_len:64
