stat rdma operate:
phase:3000
Type:rdma_send, src_node:95, src_port:0, dest_node:1119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1119, src_port:0, dest_node:95, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2143, src_port:0, dest_node:3167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3167, src_port:0, dest_node:2143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4191, src_port:0, dest_node:5215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5215, src_port:0, dest_node:4191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6239, src_port:0, dest_node:7263, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7263, src_port:0, dest_node:6239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8287, src_port:0, dest_node:9311, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9311, src_port:0, dest_node:8287, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10335, src_port:0, dest_node:11359, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11359, src_port:0, dest_node:10335, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12383, src_port:0, dest_node:13407, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13407, src_port:0, dest_node:12383, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14431, src_port:0, dest_node:15455, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15455, src_port:0, dest_node:14431, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:95, src_port:0, dest_node:1119, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1119, src_port:0, dest_node:95, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2143, src_port:0, dest_node:3167, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3167, src_port:0, dest_node:2143, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4191, src_port:0, dest_node:5215, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5215, src_port:0, dest_node:4191, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6239, src_port:0, dest_node:7263, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7263, src_port:0, dest_node:6239, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8287, src_port:0, dest_node:9311, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9311, src_port:0, dest_node:8287, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10335, src_port:0, dest_node:11359, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11359, src_port:0, dest_node:10335, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12383, src_port:0, dest_node:13407, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13407, src_port:0, dest_node:12383, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14431, src_port:0, dest_node:15455, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15455, src_port:0, dest_node:14431, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:95, src_port:0, dest_node:1119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1119, src_port:0, dest_node:95, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2143, src_port:0, dest_node:3167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3167, src_port:0, dest_node:2143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4191, src_port:0, dest_node:5215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5215, src_port:0, dest_node:4191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6239, src_port:0, dest_node:7263, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7263, src_port:0, dest_node:6239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8287, src_port:0, dest_node:9311, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9311, src_port:0, dest_node:8287, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10335, src_port:0, dest_node:11359, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11359, src_port:0, dest_node:10335, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12383, src_port:0, dest_node:13407, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13407, src_port:0, dest_node:12383, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14431, src_port:0, dest_node:15455, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15455, src_port:0, dest_node:14431, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:95, src_port:0, dest_node:2143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1119, src_port:0, dest_node:3167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2143, src_port:0, dest_node:95, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3167, src_port:0, dest_node:1119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4191, src_port:0, dest_node:6239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5215, src_port:0, dest_node:7263, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6239, src_port:0, dest_node:4191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7263, src_port:0, dest_node:5215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8287, src_port:0, dest_node:10335, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9311, src_port:0, dest_node:11359, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10335, src_port:0, dest_node:8287, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11359, src_port:0, dest_node:9311, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12383, src_port:0, dest_node:14431, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13407, src_port:0, dest_node:15455, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14431, src_port:0, dest_node:12383, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15455, src_port:0, dest_node:13407, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:95, src_port:0, dest_node:2143, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1119, src_port:0, dest_node:3167, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2143, src_port:0, dest_node:95, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3167, src_port:0, dest_node:1119, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4191, src_port:0, dest_node:6239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5215, src_port:0, dest_node:7263, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6239, src_port:0, dest_node:4191, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7263, src_port:0, dest_node:5215, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8287, src_port:0, dest_node:10335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9311, src_port:0, dest_node:11359, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10335, src_port:0, dest_node:8287, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11359, src_port:0, dest_node:9311, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12383, src_port:0, dest_node:14431, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13407, src_port:0, dest_node:15455, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14431, src_port:0, dest_node:12383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15455, src_port:0, dest_node:13407, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:95, src_port:0, dest_node:2143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1119, src_port:0, dest_node:3167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2143, src_port:0, dest_node:95, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3167, src_port:0, dest_node:1119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4191, src_port:0, dest_node:6239, dst_port:0, priority:0, msg_len:64
