stat rdma operate:
phase:3000
Type:rdma_send, src_node:514, src_port:0, dest_node:1538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1538, src_port:0, dest_node:514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2562, src_port:0, dest_node:3586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3586, src_port:0, dest_node:2562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4610, src_port:0, dest_node:5634, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5634, src_port:0, dest_node:4610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6658, src_port:0, dest_node:7682, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7682, src_port:0, dest_node:6658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8706, src_port:0, dest_node:9730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9730, src_port:0, dest_node:8706, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10754, src_port:0, dest_node:11778, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11778, src_port:0, dest_node:10754, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12802, src_port:0, dest_node:13826, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13826, src_port:0, dest_node:12802, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14850, src_port:0, dest_node:15874, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15874, src_port:0, dest_node:14850, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:514, src_port:0, dest_node:1538, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1538, src_port:0, dest_node:514, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2562, src_port:0, dest_node:3586, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3586, src_port:0, dest_node:2562, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4610, src_port:0, dest_node:5634, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5634, src_port:0, dest_node:4610, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6658, src_port:0, dest_node:7682, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7682, src_port:0, dest_node:6658, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8706, src_port:0, dest_node:9730, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9730, src_port:0, dest_node:8706, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10754, src_port:0, dest_node:11778, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11778, src_port:0, dest_node:10754, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12802, src_port:0, dest_node:13826, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13826, src_port:0, dest_node:12802, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14850, src_port:0, dest_node:15874, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15874, src_port:0, dest_node:14850, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:514, src_port:0, dest_node:1538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1538, src_port:0, dest_node:514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2562, src_port:0, dest_node:3586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3586, src_port:0, dest_node:2562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4610, src_port:0, dest_node:5634, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5634, src_port:0, dest_node:4610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6658, src_port:0, dest_node:7682, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7682, src_port:0, dest_node:6658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8706, src_port:0, dest_node:9730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9730, src_port:0, dest_node:8706, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10754, src_port:0, dest_node:11778, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11778, src_port:0, dest_node:10754, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12802, src_port:0, dest_node:13826, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13826, src_port:0, dest_node:12802, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14850, src_port:0, dest_node:15874, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15874, src_port:0, dest_node:14850, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:514, src_port:0, dest_node:2562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1538, src_port:0, dest_node:3586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2562, src_port:0, dest_node:514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3586, src_port:0, dest_node:1538, dst_port:0, priority:0, msg_len:64
