stat rdma operate:
phase:3000
Type:rdma_send, src_node:595, src_port:0, dest_node:1619, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1619, src_port:0, dest_node:595, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2643, src_port:0, dest_node:3667, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3667, src_port:0, dest_node:2643, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4691, src_port:0, dest_node:5715, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5715, src_port:0, dest_node:4691, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6739, src_port:0, dest_node:7763, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7763, src_port:0, dest_node:6739, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8787, src_port:0, dest_node:9811, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9811, src_port:0, dest_node:8787, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10835, src_port:0, dest_node:11859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11859, src_port:0, dest_node:10835, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12883, src_port:0, dest_node:13907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13907, src_port:0, dest_node:12883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14931, src_port:0, dest_node:15955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15955, src_port:0, dest_node:14931, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:595, src_port:0, dest_node:1619, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1619, src_port:0, dest_node:595, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2643, src_port:0, dest_node:3667, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3667, src_port:0, dest_node:2643, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4691, src_port:0, dest_node:5715, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5715, src_port:0, dest_node:4691, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6739, src_port:0, dest_node:7763, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7763, src_port:0, dest_node:6739, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8787, src_port:0, dest_node:9811, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9811, src_port:0, dest_node:8787, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10835, src_port:0, dest_node:11859, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11859, src_port:0, dest_node:10835, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12883, src_port:0, dest_node:13907, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13907, src_port:0, dest_node:12883, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14931, src_port:0, dest_node:15955, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15955, src_port:0, dest_node:14931, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:595, src_port:0, dest_node:1619, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1619, src_port:0, dest_node:595, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2643, src_port:0, dest_node:3667, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3667, src_port:0, dest_node:2643, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4691, src_port:0, dest_node:5715, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5715, src_port:0, dest_node:4691, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6739, src_port:0, dest_node:7763, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7763, src_port:0, dest_node:6739, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8787, src_port:0, dest_node:9811, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9811, src_port:0, dest_node:8787, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10835, src_port:0, dest_node:11859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11859, src_port:0, dest_node:10835, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12883, src_port:0, dest_node:13907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13907, src_port:0, dest_node:12883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14931, src_port:0, dest_node:15955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15955, src_port:0, dest_node:14931, dst_port:0, priority:0, msg_len:64
phase:3000
