stat rdma operate:
phase:3000
Type:rdma_send, src_node:362, src_port:0, dest_node:1386, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1386, src_port:0, dest_node:362, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2410, src_port:0, dest_node:3434, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3434, src_port:0, dest_node:2410, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4458, src_port:0, dest_node:5482, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5482, src_port:0, dest_node:4458, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6506, src_port:0, dest_node:7530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7530, src_port:0, dest_node:6506, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8554, src_port:0, dest_node:9578, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9578, src_port:0, dest_node:8554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10602, src_port:0, dest_node:11626, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11626, src_port:0, dest_node:10602, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12650, src_port:0, dest_node:13674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13674, src_port:0, dest_node:12650, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14698, src_port:0, dest_node:15722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15722, src_port:0, dest_node:14698, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:362, src_port:0, dest_node:1386, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1386, src_port:0, dest_node:362, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2410, src_port:0, dest_node:3434, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3434, src_port:0, dest_node:2410, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4458, src_port:0, dest_node:5482, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5482, src_port:0, dest_node:4458, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6506, src_port:0, dest_node:7530, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7530, src_port:0, dest_node:6506, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8554, src_port:0, dest_node:9578, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9578, src_port:0, dest_node:8554, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10602, src_port:0, dest_node:11626, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11626, src_port:0, dest_node:10602, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12650, src_port:0, dest_node:13674, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13674, src_port:0, dest_node:12650, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14698, src_port:0, dest_node:15722, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15722, src_port:0, dest_node:14698, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:362, src_port:0, dest_node:1386, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1386, src_port:0, dest_node:362, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2410, src_port:0, dest_node:3434, dst_port:0, priority:0, msg_len:64
