stat rdma operate:
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1798, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2822, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3846, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4870, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5894, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6918, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7942, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8966, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9990, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11014, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12038, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13062, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14086, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15110, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16134, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1798, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2822, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3846, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4870, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5894, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6918, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7942, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8966, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9990, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11014, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12038, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13062, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14086, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15110, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16134, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1798, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2822, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3846, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4870, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5894, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6918, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7942, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8966, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9990, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11014, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12038, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13062, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14086, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15110, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:16134, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6918, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7942, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8966, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9990, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11014, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12038, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13062, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14086, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15110, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16134, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1798, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2822, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3846, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4870, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5894, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6918, src_port:0, dest_node:15110, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7942, src_port:0, dest_node:16134, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8966, src_port:0, dest_node:774, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9990, src_port:0, dest_node:1798, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11014, src_port:0, dest_node:2822, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12038, src_port:0, dest_node:3846, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13062, src_port:0, dest_node:4870, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14086, src_port:0, dest_node:5894, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15110, src_port:0, dest_node:6918, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:16134, src_port:0, dest_node:7942, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:774, src_port:0, dest_node:8966, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1798, src_port:0, dest_node:9990, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2822, src_port:0, dest_node:11014, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3846, src_port:0, dest_node:12038, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4870, src_port:0, dest_node:13062, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5894, src_port:0, dest_node:14086, dst_port:0, priority:0, msg_len:64
