stat rdma operate:
phase:3000
Type:rdma_send, src_node:568, src_port:0, dest_node:1592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1592, src_port:0, dest_node:568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2616, src_port:0, dest_node:3640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3640, src_port:0, dest_node:2616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4664, src_port:0, dest_node:5688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5688, src_port:0, dest_node:4664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6712, src_port:0, dest_node:7736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7736, src_port:0, dest_node:6712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8760, src_port:0, dest_node:9784, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9784, src_port:0, dest_node:8760, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10808, src_port:0, dest_node:11832, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11832, src_port:0, dest_node:10808, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12856, src_port:0, dest_node:13880, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13880, src_port:0, dest_node:12856, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14904, src_port:0, dest_node:15928, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15928, src_port:0, dest_node:14904, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:568, src_port:0, dest_node:1592, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1592, src_port:0, dest_node:568, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2616, src_port:0, dest_node:3640, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3640, src_port:0, dest_node:2616, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4664, src_port:0, dest_node:5688, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5688, src_port:0, dest_node:4664, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6712, src_port:0, dest_node:7736, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7736, src_port:0, dest_node:6712, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8760, src_port:0, dest_node:9784, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9784, src_port:0, dest_node:8760, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10808, src_port:0, dest_node:11832, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11832, src_port:0, dest_node:10808, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12856, src_port:0, dest_node:13880, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13880, src_port:0, dest_node:12856, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14904, src_port:0, dest_node:15928, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15928, src_port:0, dest_node:14904, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:568, src_port:0, dest_node:1592, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1592, src_port:0, dest_node:568, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2616, src_port:0, dest_node:3640, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3640, src_port:0, dest_node:2616, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4664, src_port:0, dest_node:5688, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5688, src_port:0, dest_node:4664, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6712, src_port:0, dest_node:7736, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7736, src_port:0, dest_node:6712, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8760, src_port:0, dest_node:9784, dst_port:0, priority:0, msg_len:64
