stat rdma operate:
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1541, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2565, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3589, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4613, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5637, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6661, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7685, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8709, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9733, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10757, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11781, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12805, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13829, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14853, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15877, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1541, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2565, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3589, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4613, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5637, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6661, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7685, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8709, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9733, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10757, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11781, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12805, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13829, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14853, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15877, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1541, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2565, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3589, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4613, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5637, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6661, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7685, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8709, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9733, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10757, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11781, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12805, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13829, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:14853, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:15877, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:16777216
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1541, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2565, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3589, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4613, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5637, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6661, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7685, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8709, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9733, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10757, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11781, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12805, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13829, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14853, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15877, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3589, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4613, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5637, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6661, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7685, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8709, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9733, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10757, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11781, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12805, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13829, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14853, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15877, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:1541, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:2565, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:3589, src_port:0, dest_node:11781, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:4613, src_port:0, dest_node:12805, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:5637, src_port:0, dest_node:13829, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:6661, src_port:0, dest_node:14853, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:7685, src_port:0, dest_node:15877, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:8709, src_port:0, dest_node:517, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:9733, src_port:0, dest_node:1541, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:10757, src_port:0, dest_node:2565, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:11781, src_port:0, dest_node:3589, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:12805, src_port:0, dest_node:4613, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:13829, src_port:0, dest_node:5637, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:14853, src_port:0, dest_node:6661, dst_port:0, priority:0, msg_len:8388608
Type:rdma_send, src_node:15877, src_port:0, dest_node:7685, dst_port:0, priority:0, msg_len:8388608
phase:3000
Type:rdma_send, src_node:517, src_port:0, dest_node:8709, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1541, src_port:0, dest_node:9733, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2565, src_port:0, dest_node:10757, dst_port:0, priority:0, msg_len:64
