stat rdma operate:
phase:3000
Type:rdma_send, src_node:946, src_port:0, dest_node:1970, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1970, src_port:0, dest_node:946, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2994, src_port:0, dest_node:4018, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4018, src_port:0, dest_node:2994, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5042, src_port:0, dest_node:6066, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6066, src_port:0, dest_node:5042, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7090, src_port:0, dest_node:8114, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8114, src_port:0, dest_node:7090, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9138, src_port:0, dest_node:10162, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10162, src_port:0, dest_node:9138, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11186, src_port:0, dest_node:12210, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12210, src_port:0, dest_node:11186, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13234, src_port:0, dest_node:14258, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14258, src_port:0, dest_node:13234, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15282, src_port:0, dest_node:16306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16306, src_port:0, dest_node:15282, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:946, src_port:0, dest_node:1970, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1970, src_port:0, dest_node:946, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2994, src_port:0, dest_node:4018, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4018, src_port:0, dest_node:2994, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5042, src_port:0, dest_node:6066, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6066, src_port:0, dest_node:5042, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7090, src_port:0, dest_node:8114, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8114, src_port:0, dest_node:7090, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9138, src_port:0, dest_node:10162, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10162, src_port:0, dest_node:9138, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11186, src_port:0, dest_node:12210, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12210, src_port:0, dest_node:11186, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13234, src_port:0, dest_node:14258, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14258, src_port:0, dest_node:13234, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15282, src_port:0, dest_node:16306, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16306, src_port:0, dest_node:15282, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:946, src_port:0, dest_node:1970, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1970, src_port:0, dest_node:946, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2994, src_port:0, dest_node:4018, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4018, src_port:0, dest_node:2994, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5042, src_port:0, dest_node:6066, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6066, src_port:0, dest_node:5042, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7090, src_port:0, dest_node:8114, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8114, src_port:0, dest_node:7090, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9138, src_port:0, dest_node:10162, dst_port:0, priority:0, msg_len:64
