stat rdma operate:
phase:3000
Type:rdma_send, src_node:575, src_port:0, dest_node:1599, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1599, src_port:0, dest_node:575, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2623, src_port:0, dest_node:3647, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3647, src_port:0, dest_node:2623, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4671, src_port:0, dest_node:5695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5695, src_port:0, dest_node:4671, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6719, src_port:0, dest_node:7743, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7743, src_port:0, dest_node:6719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8767, src_port:0, dest_node:9791, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9791, src_port:0, dest_node:8767, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10815, src_port:0, dest_node:11839, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11839, src_port:0, dest_node:10815, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12863, src_port:0, dest_node:13887, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13887, src_port:0, dest_node:12863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14911, src_port:0, dest_node:15935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15935, src_port:0, dest_node:14911, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:575, src_port:0, dest_node:1599, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1599, src_port:0, dest_node:575, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2623, src_port:0, dest_node:3647, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3647, src_port:0, dest_node:2623, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4671, src_port:0, dest_node:5695, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5695, src_port:0, dest_node:4671, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6719, src_port:0, dest_node:7743, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7743, src_port:0, dest_node:6719, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8767, src_port:0, dest_node:9791, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9791, src_port:0, dest_node:8767, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10815, src_port:0, dest_node:11839, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11839, src_port:0, dest_node:10815, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12863, src_port:0, dest_node:13887, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13887, src_port:0, dest_node:12863, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14911, src_port:0, dest_node:15935, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15935, src_port:0, dest_node:14911, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:575, src_port:0, dest_node:1599, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1599, src_port:0, dest_node:575, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2623, src_port:0, dest_node:3647, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3647, src_port:0, dest_node:2623, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4671, src_port:0, dest_node:5695, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5695, src_port:0, dest_node:4671, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6719, src_port:0, dest_node:7743, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7743, src_port:0, dest_node:6719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8767, src_port:0, dest_node:9791, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9791, src_port:0, dest_node:8767, dst_port:0, priority:0, msg_len:64
