stat rdma operate:
phase:3000
Type:rdma_send, src_node:859, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1883, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2907, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3931, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4955, src_port:0, dest_node:5979, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5979, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7003, src_port:0, dest_node:8027, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8027, src_port:0, dest_node:7003, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9051, src_port:0, dest_node:10075, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10075, src_port:0, dest_node:9051, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11099, src_port:0, dest_node:12123, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12123, src_port:0, dest_node:11099, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13147, src_port:0, dest_node:14171, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14171, src_port:0, dest_node:13147, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15195, src_port:0, dest_node:16219, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16219, src_port:0, dest_node:15195, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:859, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1883, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2907, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3931, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4955, src_port:0, dest_node:5979, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5979, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7003, src_port:0, dest_node:8027, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8027, src_port:0, dest_node:7003, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9051, src_port:0, dest_node:10075, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10075, src_port:0, dest_node:9051, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11099, src_port:0, dest_node:12123, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12123, src_port:0, dest_node:11099, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13147, src_port:0, dest_node:14171, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14171, src_port:0, dest_node:13147, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15195, src_port:0, dest_node:16219, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16219, src_port:0, dest_node:15195, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:859, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1883, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2907, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3931, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4955, src_port:0, dest_node:5979, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5979, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7003, src_port:0, dest_node:8027, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8027, src_port:0, dest_node:7003, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9051, src_port:0, dest_node:10075, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10075, src_port:0, dest_node:9051, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11099, src_port:0, dest_node:12123, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12123, src_port:0, dest_node:11099, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13147, src_port:0, dest_node:14171, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14171, src_port:0, dest_node:13147, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15195, src_port:0, dest_node:16219, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16219, src_port:0, dest_node:15195, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:859, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1883, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2907, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3931, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4955, src_port:0, dest_node:7003, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5979, src_port:0, dest_node:8027, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7003, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8027, src_port:0, dest_node:5979, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9051, src_port:0, dest_node:11099, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10075, src_port:0, dest_node:12123, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11099, src_port:0, dest_node:9051, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12123, src_port:0, dest_node:10075, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13147, src_port:0, dest_node:15195, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14171, src_port:0, dest_node:16219, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15195, src_port:0, dest_node:13147, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16219, src_port:0, dest_node:14171, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:859, src_port:0, dest_node:2907, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1883, src_port:0, dest_node:3931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2907, src_port:0, dest_node:859, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3931, src_port:0, dest_node:1883, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4955, src_port:0, dest_node:7003, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5979, src_port:0, dest_node:8027, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7003, src_port:0, dest_node:4955, dst_port:0, priority:0, msg_len:33554432
