stat rdma operate:
phase:3000
Type:rdma_send, src_node:719, src_port:0, dest_node:1743, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1743, src_port:0, dest_node:719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2767, src_port:0, dest_node:3791, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3791, src_port:0, dest_node:2767, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4815, src_port:0, dest_node:5839, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5839, src_port:0, dest_node:4815, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6863, src_port:0, dest_node:7887, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7887, src_port:0, dest_node:6863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8911, src_port:0, dest_node:9935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9935, src_port:0, dest_node:8911, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10959, src_port:0, dest_node:11983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11983, src_port:0, dest_node:10959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13007, src_port:0, dest_node:14031, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14031, src_port:0, dest_node:13007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15055, src_port:0, dest_node:16079, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16079, src_port:0, dest_node:15055, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:719, src_port:0, dest_node:1743, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1743, src_port:0, dest_node:719, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2767, src_port:0, dest_node:3791, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3791, src_port:0, dest_node:2767, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4815, src_port:0, dest_node:5839, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5839, src_port:0, dest_node:4815, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6863, src_port:0, dest_node:7887, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7887, src_port:0, dest_node:6863, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8911, src_port:0, dest_node:9935, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9935, src_port:0, dest_node:8911, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10959, src_port:0, dest_node:11983, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11983, src_port:0, dest_node:10959, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13007, src_port:0, dest_node:14031, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14031, src_port:0, dest_node:13007, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15055, src_port:0, dest_node:16079, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16079, src_port:0, dest_node:15055, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:719, src_port:0, dest_node:1743, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1743, src_port:0, dest_node:719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2767, src_port:0, dest_node:3791, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3791, src_port:0, dest_node:2767, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4815, src_port:0, dest_node:5839, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5839, src_port:0, dest_node:4815, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6863, src_port:0, dest_node:7887, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7887, src_port:0, dest_node:6863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8911, src_port:0, dest_node:9935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9935, src_port:0, dest_node:8911, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10959, src_port:0, dest_node:11983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11983, src_port:0, dest_node:10959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13007, src_port:0, dest_node:14031, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14031, src_port:0, dest_node:13007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15055, src_port:0, dest_node:16079, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16079, src_port:0, dest_node:15055, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:719, src_port:0, dest_node:2767, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1743, src_port:0, dest_node:3791, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2767, src_port:0, dest_node:719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3791, src_port:0, dest_node:1743, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4815, src_port:0, dest_node:6863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5839, src_port:0, dest_node:7887, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6863, src_port:0, dest_node:4815, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7887, src_port:0, dest_node:5839, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8911, src_port:0, dest_node:10959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9935, src_port:0, dest_node:11983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10959, src_port:0, dest_node:8911, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11983, src_port:0, dest_node:9935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13007, src_port:0, dest_node:15055, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14031, src_port:0, dest_node:16079, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15055, src_port:0, dest_node:13007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16079, src_port:0, dest_node:14031, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:719, src_port:0, dest_node:2767, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1743, src_port:0, dest_node:3791, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2767, src_port:0, dest_node:719, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3791, src_port:0, dest_node:1743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4815, src_port:0, dest_node:6863, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5839, src_port:0, dest_node:7887, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6863, src_port:0, dest_node:4815, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7887, src_port:0, dest_node:5839, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8911, src_port:0, dest_node:10959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9935, src_port:0, dest_node:11983, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10959, src_port:0, dest_node:8911, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11983, src_port:0, dest_node:9935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13007, src_port:0, dest_node:15055, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14031, src_port:0, dest_node:16079, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15055, src_port:0, dest_node:13007, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16079, src_port:0, dest_node:14031, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:719, src_port:0, dest_node:2767, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1743, src_port:0, dest_node:3791, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2767, src_port:0, dest_node:719, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3791, src_port:0, dest_node:1743, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4815, src_port:0, dest_node:6863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5839, src_port:0, dest_node:7887, dst_port:0, priority:0, msg_len:64
