stat rdma operate:
phase:3000
Type:rdma_send, src_node:530, src_port:0, dest_node:1554, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1554, src_port:0, dest_node:530, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2578, src_port:0, dest_node:3602, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3602, src_port:0, dest_node:2578, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4626, src_port:0, dest_node:5650, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5650, src_port:0, dest_node:4626, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6674, src_port:0, dest_node:7698, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7698, src_port:0, dest_node:6674, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8722, src_port:0, dest_node:9746, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9746, src_port:0, dest_node:8722, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10770, src_port:0, dest_node:11794, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11794, src_port:0, dest_node:10770, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12818, src_port:0, dest_node:13842, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13842, src_port:0, dest_node:12818, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14866, src_port:0, dest_node:15890, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15890, src_port:0, dest_node:14866, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:530, src_port:0, dest_node:1554, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1554, src_port:0, dest_node:530, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2578, src_port:0, dest_node:3602, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3602, src_port:0, dest_node:2578, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4626, src_port:0, dest_node:5650, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5650, src_port:0, dest_node:4626, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6674, src_port:0, dest_node:7698, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7698, src_port:0, dest_node:6674, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8722, src_port:0, dest_node:9746, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9746, src_port:0, dest_node:8722, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10770, src_port:0, dest_node:11794, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11794, src_port:0, dest_node:10770, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12818, src_port:0, dest_node:13842, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13842, src_port:0, dest_node:12818, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14866, src_port:0, dest_node:15890, dst_port:0, priority:0, msg_len:67108864
