stat rdma operate:
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1872, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2896, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3920, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4944, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5968, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6992, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8016, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9040, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10064, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11088, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12112, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13136, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14160, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15184, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16208, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1872, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2896, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3920, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4944, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5968, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6992, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8016, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9040, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10064, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11088, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12112, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13136, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14160, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15184, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16208, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1872, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2896, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3920, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4944, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5968, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6992, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8016, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9040, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10064, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11088, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12112, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13136, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14160, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15184, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16208, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1872, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2896, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3920, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4944, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5968, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6992, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8016, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9040, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10064, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11088, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12112, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13136, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14160, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15184, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16208, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1872, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2896, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3920, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4944, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5968, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6992, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8016, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9040, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10064, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11088, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12112, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13136, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14160, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15184, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16208, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1872, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2896, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3920, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4944, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5968, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6992, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8016, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9040, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10064, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11088, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12112, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13136, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14160, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15184, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16208, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:848, src_port:0, dest_node:4944, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1872, src_port:0, dest_node:5968, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2896, src_port:0, dest_node:6992, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3920, src_port:0, dest_node:8016, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4944, src_port:0, dest_node:848, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5968, src_port:0, dest_node:1872, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6992, src_port:0, dest_node:2896, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8016, src_port:0, dest_node:3920, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9040, src_port:0, dest_node:13136, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10064, src_port:0, dest_node:14160, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11088, src_port:0, dest_node:15184, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12112, src_port:0, dest_node:16208, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13136, src_port:0, dest_node:9040, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14160, src_port:0, dest_node:10064, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15184, src_port:0, dest_node:11088, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16208, src_port:0, dest_node:12112, dst_port:0, priority:0, msg_len:64
phase:3000
