stat rdma operate:
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1394, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2418, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3442, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4466, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5490, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6514, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7538, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8562, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9586, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10610, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11634, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12658, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13682, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14706, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15730, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1394, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2418, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3442, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4466, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5490, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6514, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7538, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8562, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9586, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10610, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11634, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12658, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13682, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14706, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15730, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1394, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2418, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3442, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4466, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5490, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6514, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7538, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8562, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9586, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10610, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11634, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12658, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13682, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14706, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15730, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1394, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2418, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3442, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4466, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5490, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6514, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7538, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8562, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9586, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10610, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11634, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12658, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13682, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14706, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15730, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1394, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2418, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3442, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4466, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5490, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6514, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7538, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8562, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9586, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10610, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11634, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12658, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13682, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14706, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15730, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1394, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2418, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3442, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4466, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5490, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6514, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7538, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8562, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9586, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10610, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11634, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12658, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13682, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14706, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15730, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1394, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2418, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3442, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4466, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5490, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6514, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7538, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8562, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9586, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10610, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11634, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12658, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13682, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14706, src_port:0, dest_node:10610, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15730, src_port:0, dest_node:11634, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:370, src_port:0, dest_node:4466, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1394, src_port:0, dest_node:5490, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2418, src_port:0, dest_node:6514, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3442, src_port:0, dest_node:7538, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4466, src_port:0, dest_node:370, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:5490, src_port:0, dest_node:1394, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:6514, src_port:0, dest_node:2418, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:7538, src_port:0, dest_node:3442, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:8562, src_port:0, dest_node:12658, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:9586, src_port:0, dest_node:13682, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:10610, src_port:0, dest_node:14706, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:11634, src_port:0, dest_node:15730, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:12658, src_port:0, dest_node:8562, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:13682, src_port:0, dest_node:9586, dst_port:0, priority:0, msg_len:16777216
