stat rdma operate:
phase:3000
Type:rdma_send, src_node:675, src_port:0, dest_node:1699, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1699, src_port:0, dest_node:675, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2723, src_port:0, dest_node:3747, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3747, src_port:0, dest_node:2723, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4771, src_port:0, dest_node:5795, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5795, src_port:0, dest_node:4771, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6819, src_port:0, dest_node:7843, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7843, src_port:0, dest_node:6819, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8867, src_port:0, dest_node:9891, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9891, src_port:0, dest_node:8867, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10915, src_port:0, dest_node:11939, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11939, src_port:0, dest_node:10915, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12963, src_port:0, dest_node:13987, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13987, src_port:0, dest_node:12963, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15011, src_port:0, dest_node:16035, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16035, src_port:0, dest_node:15011, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:675, src_port:0, dest_node:1699, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1699, src_port:0, dest_node:675, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2723, src_port:0, dest_node:3747, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3747, src_port:0, dest_node:2723, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4771, src_port:0, dest_node:5795, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5795, src_port:0, dest_node:4771, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6819, src_port:0, dest_node:7843, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7843, src_port:0, dest_node:6819, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8867, src_port:0, dest_node:9891, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9891, src_port:0, dest_node:8867, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10915, src_port:0, dest_node:11939, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11939, src_port:0, dest_node:10915, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12963, src_port:0, dest_node:13987, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13987, src_port:0, dest_node:12963, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15011, src_port:0, dest_node:16035, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16035, src_port:0, dest_node:15011, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:675, src_port:0, dest_node:1699, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1699, src_port:0, dest_node:675, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2723, src_port:0, dest_node:3747, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3747, src_port:0, dest_node:2723, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4771, src_port:0, dest_node:5795, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5795, src_port:0, dest_node:4771, dst_port:0, priority:0, msg_len:64
