stat rdma operate:
phase:3000
Type:rdma_send, src_node:970, src_port:0, dest_node:1994, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1994, src_port:0, dest_node:970, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3018, src_port:0, dest_node:4042, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4042, src_port:0, dest_node:3018, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5066, src_port:0, dest_node:6090, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6090, src_port:0, dest_node:5066, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7114, src_port:0, dest_node:8138, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8138, src_port:0, dest_node:7114, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9162, src_port:0, dest_node:10186, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10186, src_port:0, dest_node:9162, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11210, src_port:0, dest_node:12234, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12234, src_port:0, dest_node:11210, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13258, src_port:0, dest_node:14282, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14282, src_port:0, dest_node:13258, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15306, src_port:0, dest_node:16330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16330, src_port:0, dest_node:15306, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:970, src_port:0, dest_node:1994, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1994, src_port:0, dest_node:970, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3018, src_port:0, dest_node:4042, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4042, src_port:0, dest_node:3018, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5066, src_port:0, dest_node:6090, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6090, src_port:0, dest_node:5066, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7114, src_port:0, dest_node:8138, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8138, src_port:0, dest_node:7114, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9162, src_port:0, dest_node:10186, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10186, src_port:0, dest_node:9162, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11210, src_port:0, dest_node:12234, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12234, src_port:0, dest_node:11210, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13258, src_port:0, dest_node:14282, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14282, src_port:0, dest_node:13258, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15306, src_port:0, dest_node:16330, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16330, src_port:0, dest_node:15306, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:970, src_port:0, dest_node:1994, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1994, src_port:0, dest_node:970, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3018, src_port:0, dest_node:4042, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4042, src_port:0, dest_node:3018, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5066, src_port:0, dest_node:6090, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6090, src_port:0, dest_node:5066, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7114, src_port:0, dest_node:8138, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8138, src_port:0, dest_node:7114, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9162, src_port:0, dest_node:10186, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10186, src_port:0, dest_node:9162, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11210, src_port:0, dest_node:12234, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12234, src_port:0, dest_node:11210, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13258, src_port:0, dest_node:14282, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14282, src_port:0, dest_node:13258, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15306, src_port:0, dest_node:16330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16330, src_port:0, dest_node:15306, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:970, src_port:0, dest_node:3018, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1994, src_port:0, dest_node:4042, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3018, src_port:0, dest_node:970, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4042, src_port:0, dest_node:1994, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5066, src_port:0, dest_node:7114, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6090, src_port:0, dest_node:8138, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7114, src_port:0, dest_node:5066, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8138, src_port:0, dest_node:6090, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9162, src_port:0, dest_node:11210, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10186, src_port:0, dest_node:12234, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11210, src_port:0, dest_node:9162, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12234, src_port:0, dest_node:10186, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13258, src_port:0, dest_node:15306, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14282, src_port:0, dest_node:16330, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15306, src_port:0, dest_node:13258, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16330, src_port:0, dest_node:14282, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:970, src_port:0, dest_node:3018, dst_port:0, priority:0, msg_len:33554432
