stat rdma operate:
phase:3000
Type:rdma_send, src_node:360, src_port:0, dest_node:1384, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1384, src_port:0, dest_node:360, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2408, src_port:0, dest_node:3432, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3432, src_port:0, dest_node:2408, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4456, src_port:0, dest_node:5480, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5480, src_port:0, dest_node:4456, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6504, src_port:0, dest_node:7528, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7528, src_port:0, dest_node:6504, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8552, src_port:0, dest_node:9576, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9576, src_port:0, dest_node:8552, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10600, src_port:0, dest_node:11624, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11624, src_port:0, dest_node:10600, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12648, src_port:0, dest_node:13672, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13672, src_port:0, dest_node:12648, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14696, src_port:0, dest_node:15720, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15720, src_port:0, dest_node:14696, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:360, src_port:0, dest_node:1384, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1384, src_port:0, dest_node:360, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2408, src_port:0, dest_node:3432, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3432, src_port:0, dest_node:2408, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4456, src_port:0, dest_node:5480, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5480, src_port:0, dest_node:4456, dst_port:0, priority:0, msg_len:67108864
