stat rdma operate:
phase:3000
Type:rdma_send, src_node:954, src_port:0, dest_node:1978, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1978, src_port:0, dest_node:954, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3002, src_port:0, dest_node:4026, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4026, src_port:0, dest_node:3002, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5050, src_port:0, dest_node:6074, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6074, src_port:0, dest_node:5050, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7098, src_port:0, dest_node:8122, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8122, src_port:0, dest_node:7098, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9146, src_port:0, dest_node:10170, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10170, src_port:0, dest_node:9146, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11194, src_port:0, dest_node:12218, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12218, src_port:0, dest_node:11194, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13242, src_port:0, dest_node:14266, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14266, src_port:0, dest_node:13242, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15290, src_port:0, dest_node:16314, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16314, src_port:0, dest_node:15290, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:954, src_port:0, dest_node:1978, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1978, src_port:0, dest_node:954, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3002, src_port:0, dest_node:4026, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4026, src_port:0, dest_node:3002, dst_port:0, priority:0, msg_len:67108864
