stat rdma operate:
phase:3000
Type:rdma_send, src_node:154, src_port:0, dest_node:1178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1178, src_port:0, dest_node:154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2202, src_port:0, dest_node:3226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3226, src_port:0, dest_node:2202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4250, src_port:0, dest_node:5274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5274, src_port:0, dest_node:4250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6298, src_port:0, dest_node:7322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7322, src_port:0, dest_node:6298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8346, src_port:0, dest_node:9370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9370, src_port:0, dest_node:8346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10394, src_port:0, dest_node:11418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11418, src_port:0, dest_node:10394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12442, src_port:0, dest_node:13466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13466, src_port:0, dest_node:12442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14490, src_port:0, dest_node:15514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15514, src_port:0, dest_node:14490, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:154, src_port:0, dest_node:1178, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1178, src_port:0, dest_node:154, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2202, src_port:0, dest_node:3226, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3226, src_port:0, dest_node:2202, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4250, src_port:0, dest_node:5274, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5274, src_port:0, dest_node:4250, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6298, src_port:0, dest_node:7322, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:7322, src_port:0, dest_node:6298, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8346, src_port:0, dest_node:9370, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9370, src_port:0, dest_node:8346, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10394, src_port:0, dest_node:11418, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11418, src_port:0, dest_node:10394, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12442, src_port:0, dest_node:13466, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13466, src_port:0, dest_node:12442, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14490, src_port:0, dest_node:15514, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15514, src_port:0, dest_node:14490, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:154, src_port:0, dest_node:1178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1178, src_port:0, dest_node:154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2202, src_port:0, dest_node:3226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3226, src_port:0, dest_node:2202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4250, src_port:0, dest_node:5274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5274, src_port:0, dest_node:4250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6298, src_port:0, dest_node:7322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7322, src_port:0, dest_node:6298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8346, src_port:0, dest_node:9370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9370, src_port:0, dest_node:8346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10394, src_port:0, dest_node:11418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11418, src_port:0, dest_node:10394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12442, src_port:0, dest_node:13466, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13466, src_port:0, dest_node:12442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14490, src_port:0, dest_node:15514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15514, src_port:0, dest_node:14490, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:154, src_port:0, dest_node:2202, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1178, src_port:0, dest_node:3226, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2202, src_port:0, dest_node:154, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3226, src_port:0, dest_node:1178, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4250, src_port:0, dest_node:6298, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5274, src_port:0, dest_node:7322, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6298, src_port:0, dest_node:4250, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7322, src_port:0, dest_node:5274, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8346, src_port:0, dest_node:10394, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9370, src_port:0, dest_node:11418, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10394, src_port:0, dest_node:8346, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11418, src_port:0, dest_node:9370, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12442, src_port:0, dest_node:14490, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13466, src_port:0, dest_node:15514, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14490, src_port:0, dest_node:12442, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15514, src_port:0, dest_node:13466, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:154, src_port:0, dest_node:2202, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1178, src_port:0, dest_node:3226, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2202, src_port:0, dest_node:154, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3226, src_port:0, dest_node:1178, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4250, src_port:0, dest_node:6298, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:5274, src_port:0, dest_node:7322, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6298, src_port:0, dest_node:4250, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7322, src_port:0, dest_node:5274, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8346, src_port:0, dest_node:10394, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9370, src_port:0, dest_node:11418, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10394, src_port:0, dest_node:8346, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11418, src_port:0, dest_node:9370, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12442, src_port:0, dest_node:14490, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13466, src_port:0, dest_node:15514, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14490, src_port:0, dest_node:12442, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15514, src_port:0, dest_node:13466, dst_port:0, priority:0, msg_len:33554432
phase:3000
