stat rdma operate:
phase:3000
Type:rdma_send, src_node:840, src_port:0, dest_node:1864, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1864, src_port:0, dest_node:840, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2888, src_port:0, dest_node:3912, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3912, src_port:0, dest_node:2888, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4936, src_port:0, dest_node:5960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5960, src_port:0, dest_node:4936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6984, src_port:0, dest_node:8008, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8008, src_port:0, dest_node:6984, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9032, src_port:0, dest_node:10056, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10056, src_port:0, dest_node:9032, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11080, src_port:0, dest_node:12104, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12104, src_port:0, dest_node:11080, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13128, src_port:0, dest_node:14152, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14152, src_port:0, dest_node:13128, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15176, src_port:0, dest_node:16200, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16200, src_port:0, dest_node:15176, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:840, src_port:0, dest_node:1864, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:1864, src_port:0, dest_node:840, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:2888, src_port:0, dest_node:3912, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:3912, src_port:0, dest_node:2888, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:4936, src_port:0, dest_node:5960, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:5960, src_port:0, dest_node:4936, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:6984, src_port:0, dest_node:8008, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:8008, src_port:0, dest_node:6984, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:9032, src_port:0, dest_node:10056, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:10056, src_port:0, dest_node:9032, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:11080, src_port:0, dest_node:12104, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:12104, src_port:0, dest_node:11080, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:13128, src_port:0, dest_node:14152, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:14152, src_port:0, dest_node:13128, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:15176, src_port:0, dest_node:16200, dst_port:0, priority:0, msg_len:67108864
Type:rdma_send, src_node:16200, src_port:0, dest_node:15176, dst_port:0, priority:0, msg_len:67108864
phase:3000
Type:rdma_send, src_node:840, src_port:0, dest_node:1864, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1864, src_port:0, dest_node:840, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2888, src_port:0, dest_node:3912, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3912, src_port:0, dest_node:2888, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4936, src_port:0, dest_node:5960, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5960, src_port:0, dest_node:4936, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6984, src_port:0, dest_node:8008, dst_port:0, priority:0, msg_len:64
