stat rdma operate:
phase:3000
Type:rdma_send, src_node:3728, src_port:0, dst_node:3729, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3729, src_port:0, dst_node:3730, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3730, src_port:0, dst_node:3731, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3731, src_port:0, dst_node:3732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3732, src_port:0, dst_node:3733, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3733, src_port:0, dst_node:3734, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3734, src_port:0, dst_node:3735, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3735, src_port:0, dst_node:3736, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3736, src_port:0, dst_node:3737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3737, src_port:0, dst_node:3738, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3738, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:3740, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3740, src_port:0, dst_node:3741, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3741, src_port:0, dst_node:3742, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3742, src_port:0, dst_node:3743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3743, src_port:0, dst_node:3728, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3728, src_port:0, dst_node:3729, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3729, src_port:0, dst_node:3730, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3730, src_port:0, dst_node:3731, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3731, src_port:0, dst_node:3732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3732, src_port:0, dst_node:3733, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3733, src_port:0, dst_node:3734, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3734, src_port:0, dst_node:3735, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3735, src_port:0, dst_node:3736, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3736, src_port:0, dst_node:3737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3737, src_port:0, dst_node:3738, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3738, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:3740, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3740, src_port:0, dst_node:3741, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3741, src_port:0, dst_node:3742, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3742, src_port:0, dst_node:3743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3743, src_port:0, dst_node:3728, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3728, src_port:0, dst_node:3729, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3729, src_port:0, dst_node:3730, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3730, src_port:0, dst_node:3731, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3731, src_port:0, dst_node:3732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3732, src_port:0, dst_node:3733, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3733, src_port:0, dst_node:3734, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3734, src_port:0, dst_node:3735, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3735, src_port:0, dst_node:3736, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3736, src_port:0, dst_node:3737, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3737, src_port:0, dst_node:3738, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3738, src_port:0, dst_node:3739, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3739, src_port:0, dst_node:3740, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3740, src_port:0, dst_node:3741, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3741, src_port:0, dst_node:3742, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3742, src_port:0, dst_node:3743, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3743, src_port:0, dst_node:3728, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3728, src_port:0, dst_node:3729, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3729, src_port:0, dst_node:3730, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3730, src_port:0, dst_node:3731, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3731, src_port:0, dst_node:3732, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3732, src_port:0, dst_node:3733, dst_port:0, priority:0, msg_len:33554432
