stat rdma operate:
phase:3000
Type:rdma_send, src_node:928, src_port:0, dst_node:929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:929, src_port:0, dst_node:930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:930, src_port:0, dst_node:931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:931, src_port:0, dst_node:932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:932, src_port:0, dst_node:933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:933, src_port:0, dst_node:934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:934, src_port:0, dst_node:935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:935, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:937, src_port:0, dst_node:938, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:938, src_port:0, dst_node:939, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:939, src_port:0, dst_node:940, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:940, src_port:0, dst_node:941, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:941, src_port:0, dst_node:942, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:942, src_port:0, dst_node:943, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:943, src_port:0, dst_node:928, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:928, src_port:0, dst_node:929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:929, src_port:0, dst_node:930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:930, src_port:0, dst_node:931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:931, src_port:0, dst_node:932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:932, src_port:0, dst_node:933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:933, src_port:0, dst_node:934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:934, src_port:0, dst_node:935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:935, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:937, src_port:0, dst_node:938, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:938, src_port:0, dst_node:939, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:939, src_port:0, dst_node:940, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:940, src_port:0, dst_node:941, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:941, src_port:0, dst_node:942, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:942, src_port:0, dst_node:943, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:943, src_port:0, dst_node:928, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:928, src_port:0, dst_node:929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:929, src_port:0, dst_node:930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:930, src_port:0, dst_node:931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:931, src_port:0, dst_node:932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:932, src_port:0, dst_node:933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:933, src_port:0, dst_node:934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:934, src_port:0, dst_node:935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:935, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:937, src_port:0, dst_node:938, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:938, src_port:0, dst_node:939, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:939, src_port:0, dst_node:940, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:940, src_port:0, dst_node:941, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:941, src_port:0, dst_node:942, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:942, src_port:0, dst_node:943, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:943, src_port:0, dst_node:928, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:928, src_port:0, dst_node:929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:929, src_port:0, dst_node:930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:930, src_port:0, dst_node:931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:931, src_port:0, dst_node:932, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:932, src_port:0, dst_node:933, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:933, src_port:0, dst_node:934, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:934, src_port:0, dst_node:935, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:935, src_port:0, dst_node:936, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:936, src_port:0, dst_node:937, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:937, src_port:0, dst_node:938, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:938, src_port:0, dst_node:939, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:939, src_port:0, dst_node:940, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:940, src_port:0, dst_node:941, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:941, src_port:0, dst_node:942, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:942, src_port:0, dst_node:943, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:943, src_port:0, dst_node:928, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:928, src_port:0, dst_node:929, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:929, src_port:0, dst_node:930, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:930, src_port:0, dst_node:931, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:931, src_port:0, dst_node:932, dst_port:0, priority:0, msg_len:33554432
