stat rdma operate:
phase:3000
Type:rdma_send, src_node:51, src_port:0, dest_node:115, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:115, src_port:0, dest_node:51, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:179, src_port:0, dest_node:243, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:243, src_port:0, dest_node:179, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:307, src_port:0, dest_node:371, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:371, src_port:0, dest_node:307, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:435, src_port:0, dest_node:499, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:499, src_port:0, dest_node:435, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:563, src_port:0, dest_node:627, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:627, src_port:0, dest_node:563, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:691, src_port:0, dest_node:755, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:755, src_port:0, dest_node:691, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:819, src_port:0, dest_node:883, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:883, src_port:0, dest_node:819, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:947, src_port:0, dest_node:1011, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1011, src_port:0, dest_node:947, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1075, src_port:0, dest_node:1139, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1139, src_port:0, dest_node:1075, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1203, src_port:0, dest_node:1267, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1267, src_port:0, dest_node:1203, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1331, src_port:0, dest_node:1395, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1395, src_port:0, dest_node:1331, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1459, src_port:0, dest_node:1523, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1523, src_port:0, dest_node:1459, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1587, src_port:0, dest_node:1651, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1651, src_port:0, dest_node:1587, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1715, src_port:0, dest_node:1779, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1779, src_port:0, dest_node:1715, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1843, src_port:0, dest_node:1907, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1907, src_port:0, dest_node:1843, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1971, src_port:0, dest_node:2035, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2035, src_port:0, dest_node:1971, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2099, src_port:0, dest_node:2163, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2163, src_port:0, dest_node:2099, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2227, src_port:0, dest_node:2291, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2291, src_port:0, dest_node:2227, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2355, src_port:0, dest_node:2419, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2419, src_port:0, dest_node:2355, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2483, src_port:0, dest_node:2547, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2547, src_port:0, dest_node:2483, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2611, src_port:0, dest_node:2675, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2675, src_port:0, dest_node:2611, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2739, src_port:0, dest_node:2803, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2803, src_port:0, dest_node:2739, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2867, src_port:0, dest_node:2931, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2931, src_port:0, dest_node:2867, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2995, src_port:0, dest_node:3059, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3059, src_port:0, dest_node:2995, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3123, src_port:0, dest_node:3187, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3187, src_port:0, dest_node:3123, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3251, src_port:0, dest_node:3315, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3315, src_port:0, dest_node:3251, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3379, src_port:0, dest_node:3443, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3443, src_port:0, dest_node:3379, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3507, src_port:0, dest_node:3571, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3571, src_port:0, dest_node:3507, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3635, src_port:0, dest_node:3699, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3699, src_port:0, dest_node:3635, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3763, src_port:0, dest_node:3827, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3827, src_port:0, dest_node:3763, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3891, src_port:0, dest_node:3955, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3955, src_port:0, dest_node:3891, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4019, src_port:0, dest_node:4083, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4083, src_port:0, dest_node:4019, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4147, src_port:0, dest_node:4211, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4211, src_port:0, dest_node:4147, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4275, src_port:0, dest_node:4339, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4339, src_port:0, dest_node:4275, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4403, src_port:0, dest_node:4467, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4467, src_port:0, dest_node:4403, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4531, src_port:0, dest_node:4595, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4595, src_port:0, dest_node:4531, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4659, src_port:0, dest_node:4723, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4723, src_port:0, dest_node:4659, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4787, src_port:0, dest_node:4851, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4851, src_port:0, dest_node:4787, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4915, src_port:0, dest_node:4979, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4979, src_port:0, dest_node:4915, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5043, src_port:0, dest_node:5107, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5107, src_port:0, dest_node:5043, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5171, src_port:0, dest_node:5235, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5235, src_port:0, dest_node:5171, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5299, src_port:0, dest_node:5363, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5363, src_port:0, dest_node:5299, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5427, src_port:0, dest_node:5491, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5491, src_port:0, dest_node:5427, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5555, src_port:0, dest_node:5619, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5619, src_port:0, dest_node:5555, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5683, src_port:0, dest_node:5747, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5747, src_port:0, dest_node:5683, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5811, src_port:0, dest_node:5875, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5875, src_port:0, dest_node:5811, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5939, src_port:0, dest_node:6003, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6003, src_port:0, dest_node:5939, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6067, src_port:0, dest_node:6131, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6131, src_port:0, dest_node:6067, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6195, src_port:0, dest_node:6259, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6259, src_port:0, dest_node:6195, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6323, src_port:0, dest_node:6387, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6387, src_port:0, dest_node:6323, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6451, src_port:0, dest_node:6515, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6515, src_port:0, dest_node:6451, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6579, src_port:0, dest_node:6643, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6643, src_port:0, dest_node:6579, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6707, src_port:0, dest_node:6771, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6771, src_port:0, dest_node:6707, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6835, src_port:0, dest_node:6899, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6899, src_port:0, dest_node:6835, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6963, src_port:0, dest_node:7027, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7027, src_port:0, dest_node:6963, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7091, src_port:0, dest_node:7155, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7155, src_port:0, dest_node:7091, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7219, src_port:0, dest_node:7283, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7283, src_port:0, dest_node:7219, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7347, src_port:0, dest_node:7411, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7411, src_port:0, dest_node:7347, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7475, src_port:0, dest_node:7539, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7539, src_port:0, dest_node:7475, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7603, src_port:0, dest_node:7667, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7667, src_port:0, dest_node:7603, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7731, src_port:0, dest_node:7795, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7795, src_port:0, dest_node:7731, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7859, src_port:0, dest_node:7923, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7923, src_port:0, dest_node:7859, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7987, src_port:0, dest_node:8051, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8051, src_port:0, dest_node:7987, dst_port:0, priority:0, msg_len:64
