stat rdma operate:
phase:3000
Type:rdma_send, src_node:2544, src_port:0, dst_node:2545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2545, src_port:0, dst_node:2546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2546, src_port:0, dst_node:2547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2547, src_port:0, dst_node:2548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2548, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:2550, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2550, src_port:0, dst_node:2551, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2551, src_port:0, dst_node:2552, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2552, src_port:0, dst_node:2553, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2553, src_port:0, dst_node:2554, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2554, src_port:0, dst_node:2555, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2555, src_port:0, dst_node:2556, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2556, src_port:0, dst_node:2557, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2557, src_port:0, dst_node:2558, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2558, src_port:0, dst_node:2559, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2559, src_port:0, dst_node:2544, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2544, src_port:0, dst_node:2545, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2545, src_port:0, dst_node:2546, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2546, src_port:0, dst_node:2547, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2547, src_port:0, dst_node:2548, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2548, src_port:0, dst_node:2549, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2549, src_port:0, dst_node:2550, dst_port:0, priority:0, msg_len:33554432
