stat rdma operate:
phase:3000
Type:rdma_send, src_node:2640, src_port:0, dst_node:2641, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2641, src_port:0, dst_node:2642, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2642, src_port:0, dst_node:2643, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2643, src_port:0, dst_node:2644, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2644, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:2646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2646, src_port:0, dst_node:2647, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2647, src_port:0, dst_node:2648, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2648, src_port:0, dst_node:2649, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2649, src_port:0, dst_node:2650, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2650, src_port:0, dst_node:2651, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2651, src_port:0, dst_node:2652, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2652, src_port:0, dst_node:2653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2653, src_port:0, dst_node:2654, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2654, src_port:0, dst_node:2655, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2655, src_port:0, dst_node:2640, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2640, src_port:0, dst_node:2641, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2641, src_port:0, dst_node:2642, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2642, src_port:0, dst_node:2643, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2643, src_port:0, dst_node:2644, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2644, src_port:0, dst_node:2645, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2645, src_port:0, dst_node:2646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2646, src_port:0, dst_node:2647, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2647, src_port:0, dst_node:2648, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2648, src_port:0, dst_node:2649, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2649, src_port:0, dst_node:2650, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2650, src_port:0, dst_node:2651, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2651, src_port:0, dst_node:2652, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2652, src_port:0, dst_node:2653, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2653, src_port:0, dst_node:2654, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2654, src_port:0, dst_node:2655, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2655, src_port:0, dst_node:2640, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:2640, src_port:0, dst_node:2641, dst_port:0, priority:0, msg_len:33554432
