stat rdma operate:
phase:3000
Type:rdma_send, src_node:3232, src_port:0, dst_node:3233, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3233, src_port:0, dst_node:3234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3234, src_port:0, dst_node:3235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3235, src_port:0, dst_node:3236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3236, src_port:0, dst_node:3237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3237, src_port:0, dst_node:3238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3238, src_port:0, dst_node:3239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3239, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3241, src_port:0, dst_node:3242, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3242, src_port:0, dst_node:3243, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3243, src_port:0, dst_node:3244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3244, src_port:0, dst_node:3245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3245, src_port:0, dst_node:3246, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3246, src_port:0, dst_node:3247, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3247, src_port:0, dst_node:3232, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3232, src_port:0, dst_node:3233, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3233, src_port:0, dst_node:3234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3234, src_port:0, dst_node:3235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3235, src_port:0, dst_node:3236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3236, src_port:0, dst_node:3237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3237, src_port:0, dst_node:3238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3238, src_port:0, dst_node:3239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3239, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3241, src_port:0, dst_node:3242, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3242, src_port:0, dst_node:3243, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3243, src_port:0, dst_node:3244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3244, src_port:0, dst_node:3245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3245, src_port:0, dst_node:3246, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3246, src_port:0, dst_node:3247, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3247, src_port:0, dst_node:3232, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3232, src_port:0, dst_node:3233, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3233, src_port:0, dst_node:3234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3234, src_port:0, dst_node:3235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3235, src_port:0, dst_node:3236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3236, src_port:0, dst_node:3237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3237, src_port:0, dst_node:3238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3238, src_port:0, dst_node:3239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3239, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3241, src_port:0, dst_node:3242, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3242, src_port:0, dst_node:3243, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3243, src_port:0, dst_node:3244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3244, src_port:0, dst_node:3245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3245, src_port:0, dst_node:3246, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3246, src_port:0, dst_node:3247, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3247, src_port:0, dst_node:3232, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3232, src_port:0, dst_node:3233, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3233, src_port:0, dst_node:3234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3234, src_port:0, dst_node:3235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3235, src_port:0, dst_node:3236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3236, src_port:0, dst_node:3237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3237, src_port:0, dst_node:3238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3238, src_port:0, dst_node:3239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3239, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3241, src_port:0, dst_node:3242, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3242, src_port:0, dst_node:3243, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3243, src_port:0, dst_node:3244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3244, src_port:0, dst_node:3245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3245, src_port:0, dst_node:3246, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3246, src_port:0, dst_node:3247, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3247, src_port:0, dst_node:3232, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3232, src_port:0, dst_node:3233, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3233, src_port:0, dst_node:3234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3234, src_port:0, dst_node:3235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3235, src_port:0, dst_node:3236, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3236, src_port:0, dst_node:3237, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3237, src_port:0, dst_node:3238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3238, src_port:0, dst_node:3239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3239, src_port:0, dst_node:3240, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3240, src_port:0, dst_node:3241, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3241, src_port:0, dst_node:3242, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3242, src_port:0, dst_node:3243, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3243, src_port:0, dst_node:3244, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3244, src_port:0, dst_node:3245, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3245, src_port:0, dst_node:3246, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3246, src_port:0, dst_node:3247, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3247, src_port:0, dst_node:3232, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3232, src_port:0, dst_node:3233, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3233, src_port:0, dst_node:3234, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3234, src_port:0, dst_node:3235, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3235, src_port:0, dst_node:3236, dst_port:0, priority:0, msg_len:33554432
