stat rdma operate:
phase:3000
Type:rdma_send, src_node:3280, src_port:0, dst_node:3281, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3281, src_port:0, dst_node:3282, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3282, src_port:0, dst_node:3283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3283, src_port:0, dst_node:3284, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3284, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:3286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3286, src_port:0, dst_node:3287, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3287, src_port:0, dst_node:3288, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3288, src_port:0, dst_node:3289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3289, src_port:0, dst_node:3290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3290, src_port:0, dst_node:3291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3291, src_port:0, dst_node:3292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3292, src_port:0, dst_node:3293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3293, src_port:0, dst_node:3294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3294, src_port:0, dst_node:3295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3295, src_port:0, dst_node:3280, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3280, src_port:0, dst_node:3281, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3281, src_port:0, dst_node:3282, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3282, src_port:0, dst_node:3283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3283, src_port:0, dst_node:3284, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3284, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:3286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3286, src_port:0, dst_node:3287, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3287, src_port:0, dst_node:3288, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3288, src_port:0, dst_node:3289, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3289, src_port:0, dst_node:3290, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3290, src_port:0, dst_node:3291, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3291, src_port:0, dst_node:3292, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3292, src_port:0, dst_node:3293, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3293, src_port:0, dst_node:3294, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3294, src_port:0, dst_node:3295, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3295, src_port:0, dst_node:3280, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:3280, src_port:0, dst_node:3281, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3281, src_port:0, dst_node:3282, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3282, src_port:0, dst_node:3283, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3283, src_port:0, dst_node:3284, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3284, src_port:0, dst_node:3285, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3285, src_port:0, dst_node:3286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3286, src_port:0, dst_node:3287, dst_port:0, priority:0, msg_len:33554432
