stat rdma operate:
phase:3000
Type:rdma_send, src_node:1312, src_port:0, dst_node:1313, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1313, src_port:0, dst_node:1314, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1314, src_port:0, dst_node:1315, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1315, src_port:0, dst_node:1316, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1316, src_port:0, dst_node:1317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1317, src_port:0, dst_node:1318, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1318, src_port:0, dst_node:1319, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1319, src_port:0, dst_node:1320, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1320, src_port:0, dst_node:1321, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1321, src_port:0, dst_node:1322, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1322, src_port:0, dst_node:1323, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1323, src_port:0, dst_node:1324, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1324, src_port:0, dst_node:1325, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1325, src_port:0, dst_node:1326, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1326, src_port:0, dst_node:1327, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1327, src_port:0, dst_node:1312, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:1312, src_port:0, dst_node:1313, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1313, src_port:0, dst_node:1314, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1314, src_port:0, dst_node:1315, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1315, src_port:0, dst_node:1316, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1316, src_port:0, dst_node:1317, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1317, src_port:0, dst_node:1318, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1318, src_port:0, dst_node:1319, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1319, src_port:0, dst_node:1320, dst_port:0, priority:0, msg_len:33554432
